UniqueCount	AmbigCount
0	27
0	8
2	0
0	70
0	21
0	3
0	143
0	629
0	43
0	2
2	0
0	16
0	30
0	83
3	5
0	24
0	12
9	0
0	21
0	5
0	16
0	8
17	0
0	44
0	10
0	14
7	30
7	0
2	1
0	42
0	40
0	3
0	18
0	3
0	23
0	17
0	0
0	0
0	30
0	0
2	0
1	0
0	6
0	13
0	0
3	3
0	37
0	25
0	1
0	73
4	3
0	58
0	0
0	13
0	20
3	16
3	2
0	49
0	177
15	0
0	0
0	24
0	23
0	35
0	0
0	6
0	6
0	14
0	0
0	63
0	0
0	98
0	20
0	1
0	5
0	0
0	1
0	12
0	23
0	440
0	1
0	0
0	645
13	1
0	34
0	3
0	48
0	11
0	13
1	64
0	4
0	15
0	17
0	89
10	5
0	13
0	2
15	51
0	3
0	6
0	27
0	0
9	0
18	0
1	36
10	0
0	0
0	0
0	11
0	9
0	19
0	9
0	3
0	0
0	28
0	0
0	6
0	3
0	11
0	0
0	2
18	0
1	1
10	1
2	11
0	42
0	19
0	5
3	0
0	4
0	0
0	0
0	4
0	2
0	1
0	133
0	2
0	0
0	246
0	2
0	40
0	27
0	30
0	104
0	0
0	1
0	142
0	293
0	6
0	0
0	0
0	57
0	21
0	1
0	0
0	0
0	1
0	0
0	167
15	0
0	19
0	59
4	59
0	123
0	55
0	0
0	94
0	9
0	0
0	12
0	55
11	7
0	0
0	0
0	0
0	2
0	0
0	13
0	1
0	0
0	45
17	0
0	22
0	74
0	0
0	0
14	0
0	0
0	0
0	0
0	14
0	15
0	2
0	0
36	0
0	0
4	0
0	6
1	0
0	2
5	8
0	46
0	0
0	47
0	18
0	2
0	155
0	23
0	0
0	44
0	2
0	2
0	475
0	2
0	0
0	1
0	1
1	0
0	0
0	0
11	0
13	0
0	0
0	1
0	0
0	0
0	0
0	1
0	56
0	1
0	0
0	1
0	46
0	0
0	2
0	0
0	6
55	0
0	13
0	0
0	5
0	1
1	10
0	2
0	8
0	5
0	9
0	3
0	1
0	0
0	0
0	2
4	0
0	5
0	38
2	119
0	8
0	14
0	0
0	0
1	0
0	1
0	3
0	0
0	399
0	0
0	43
2	0
0	96
0	0
0	0
0	0
0	550
0	26
1	18
0	56
0	20
0	19
0	0
1	0
6	31
0	10
0	0
0	15
0	12
0	6
0	89
0	2
0	3
0	7
7	0
0	8
0	0
0	66
0	136
0	0
0	0
0	10
0	0
0	11
0	43
0	27
0	0
0	0
0	0
0	0
0	26
9	0
0	59
0	10
0	0
0	3
0	1
0	11
0	55
0	256
0	21
0	10
0	423
0	2
0	4
0	52
1	4
0	21
0	1
0	49
4	1
1	8
0	5
0	0
0	5
0	7
0	37
1	2
0	48
0	70
3	20
0	25
1	3
0	33
0	0
0	9
0	0
0	0
0	46
0	6
0	0
0	0
0	1
0	0
0	12
0	111
0	144
0	0
0	35
0	57
0	3
1	13
0	23
0	0
0	22
0	0
0	13
9	1
0	3
0	20
0	23
0	0
0	1
0	0
0	0
10	0
34	0
1	0
0	4
0	4
0	6
0	64
0	2
18	0
0	21
0	0
0	0
0	3
0	1
6	12
0	53
0	13
0	4
0	18
0	0
0	0
0	0
0	0
0	6
0	6
0	119
32	0
0	17
0	71
0	0
0	9
0	0
0	12
0	14
0	0
3	0
0	28
70	1
0	10
0	5
0	0
0	72
0	0
0	0
0	126
0	0
0	0
0	68
0	42
0	0
0	0
8	0
0	57
0	2
0	0
0	1
0	5
0	90
15	0
1	9
1	12
0	1
14	0
0	84
0	0
0	89
0	2
0	76
1	2
0	31
0	8
0	52
0	1
0	9
1	4
0	5
0	14
10	0
0	25
4	16
2	1
0	0
0	2
0	0
0	13
0	23
0	2
0	14
9	15
0	10
0	0
0	0
1	0
5	2
0	5
0	87
3	0
0	73
0	0
0	0
0	3
0	0
0	12
0	0
0	2
0	0
0	15
0	0
0	167
0	0
0	0
5	12
1	2
0	11
0	109
0	20
2	5
0	72
0	0
0	57
0	0
0	0
0	4
0	31
0	27
0	24
0	36
0	0
0	0
7	44
0	0
0	22
0	0
0	43
0	63
0	10
0	3
0	24
0	0
0	14
0	0
0	24
5	0
0	0
0	2
0	1
2	10
0	14
0	3
0	15
0	0
0	1
0	0
0	2
0	1
0	343
0	134
0	24
3	3
0	6
0	16
0	6
1	25
0	7
0	28
0	2
0	50
0	3
0	26
0	42
0	8
0	0
0	28
19	50
0	72
1	0
0	1
0	2
0	5
0	497
0	147
0	9
0	2
0	34
0	68
0	9
0	6
0	58
0	10
0	279
0	14
0	15
0	1
0	2
0	0
0	45
0	26
0	15
0	12
0	23
0	13
0	4
18	0
0	0
0	19
0	2
0	18
0	0
0	0
0	10
0	9
0	6
0	112
0	84
0	8
1	13
0	48
0	31
0	59
0	194
0	1
0	22
0	516
0	5
0	0
0	0
0	2
0	0
0	1
0	0
0	106
0	4
0	36
0	1
0	6
0	3
0	0
3	0
0	0
2	37
30	12
1	0
0	0
0	85
0	0
0	1
0	138
0	13
0	0
5	0
0	12
0	11
3	0
0	7
0	117
0	3
25	0
0	0
1	0
0	94
19	0
0	0
0	4
6	0
0	43
0	31
0	9
0	0
0	144
0	25
0	12
0	29
1	10
0	0
0	31
0	4
0	9
0	182
0	1
0	54
0	1
0	0
0	246
0	48
0	1
15	2
0	28
2	65
0	32
0	0
0	61
0	22
0	0
1	0
3	6
2	30
0	0
1	1
0	52
9	0
0	20
0	10
0	16
4	0
0	2
0	10
0	2
0	3
12	0
0	22
0	6
0	0
0	0
0	3
0	16
0	30
0	0
0	92
0	0
0	3
0	18
0	2
0	26
33	0
0	6
0	0
0	10
0	40
0	18
2	0
0	0
0	0
0	34
3	15
0	4
0	103
0	0
15	51
0	1
0	13
5	8
13	0
0	0
6	8
0	0
0	27
0	0
0	0
0	0
2	8
3	0
0	24
0	0
0	3
0	14
0	1
0	26
0	68
0	3
0	0
5	0
0	0
0	35
0	0
0	28
0	139
0	197
0	27
0	18
0	44
0	21
4	0
0	4
0	21
0	8
0	0
0	3
0	0
0	32
0	0
0	6
0	21
0	7
0	0
0	5
0	2
0	2
0	18
0	0
0	18
0	11
0	18
0	5
0	0
0	2
0	0
0	6
0	2
0	30
0	0
0	0
0	8
0	22
0	0
0	17
3	0
0	10
0	0
0	1
1	0
0	0
4	0
0	3
0	27
0	10
0	33
0	212
0	1
0	11
0	5
0	1
0	0
0	119
1	14
8	0
0	5
0	5
0	0
0	17
0	8
0	55
0	5
0	0
0	0
0	4
0	30
0	18
0	33
0	0
0	1
1	5
0	9
0	8
0	28
0	0
0	0
0	0
0	49
0	0
0	28
0	0
0	8
0	23
1	25
0	1
0	0
0	1
1	0
0	0
0	99
0	18
0	1
0	18
1	0
0	2
0	0
0	11
0	8
0	16
0	15
0	14
0	32
0	51
0	75
38	0
5	2
0	309
0	0
0	5
0	51
0	0
0	5
0	29
0	102
0	0
0	3
0	0
3	0
42	0
9	7
0	2
0	6
0	4
0	16
0	0
9	0
0	0
0	0
0	28
0	0
0	10
0	4
0	11
0	11
0	61
0	0
0	23
0	31
0	11
0	4
0	1
10	6
0	52
0	26
6	7
0	8
21	0
0	7
0	0
0	1
0	21
1	14
0	20
0	13
0	77
0	10
0	6
0	8
0	0
0	11
0	49
2	0
0	4
0	5
0	11
0	0
0	0
0	0
1	0
29	0
1	0
1	208
0	4
0	0
38	0
0	7
0	3
0	9
0	1
0	33
0	0
0	1
0	59
0	4
0	16
0	27
0	176
0	5
0	32
0	12
0	0
0	27
0	2
8	0
0	13
0	2
0	1
0	19
0	6
0	1
0	0
0	19
0	22
0	2
1	10
0	0
0	55
0	135
0	20
3	0
0	3
0	17
1	23
0	0
1	46
0	0
0	0
0	0
0	3
0	27
0	1
0	0
0	0
0	1
0	0
0	0
0	1
0	33
0	1
0	4
0	1
0	0
0	43
0	1
0	5
0	23
0	1
0	599
0	69
0	73
0	33
0	1
0	11
4	0
0	0
0	0
0	16
0	1
0	0
0	1
1	0
0	6
0	11
0	7
0	26
8	0
28	0
0	0
0	10
0	1
0	85
1	5
0	2
0	0
0	1
0	69
0	56
0	7
0	0
0	13
0	7
0	2
0	0
0	0
0	27
14	0
0	0
0	42
0	0
0	0
0	0
0	0
0	0
0	0
0	7
0	3
12	7
0	14
0	5
0	3
0	0
0	138
0	0
0	60
7	0
0	1
1	0
0	12
0	104
0	1
0	5
11	0
0	26
0	35
0	0
0	28
0	0
0	156
0	7
0	0
0	0
0	130
0	0
0	190
0	11
0	59
0	8
0	54
0	22
0	5
0	23
0	19
0	20
7	10
0	0
0	9
0	103
0	8
0	0
14	0
0	0
0	1
0	0
0	11
11	0
0	17
0	1
0	0
0	8
0	0
0	89
0	10
0	26
0	0
1	0
0	0
0	0
2	78
0	251
0	0
19	0
0	19
0	15
0	8
0	0
4	4
1	0
0	0
0	0
2	10
0	6
0	12
0	1
2	0
0	0
0	0
0	27
0	15
0	2
0	0
0	25
0	0
0	0
2	0
0	2
0	359
0	9
0	0
0	2
0	34
0	0
0	0
0	0
0	2
0	0
0	20
0	0
0	1
0	4
1	0
0	74
0	4
1	0
0	1
0	28
0	21
0	9
0	1
0	0
0	0
0	74
0	49
0	8
22	13
0	0
0	2
0	1
1	8
0	43
0	17
14	0
0	24
0	0
0	317
0	26
0	35
0	18
7	12
0	0
14	6
0	10
0	1
0	32
0	5
0	8
0	92
0	23
0	3
0	141
0	157
1	2
0	21
0	3
0	39
0	11
4	7
0	10
0	0
3	15
0	17
0	3
2	0
0	13
0	6
0	18
0	6
0	0
0	0
0	12
10	64
4	0
3	11
4	0
0	5
0	32
0	4
1	5
0	31
0	29
0	18
0	44
0	7
0	94
0	749
0	0
0	103
0	3
0	2
0	85
0	49
0	0
8	0
24	0
0	132
2	0
0	0
12	0
0	39
0	2
6	0
0	15
0	49
0	5
0	27
0	16
0	2
0	9
0	11
0	0
0	2
0	46
0	7
0	7
0	44
6	12
0	1
0	39
0	0
0	4
0	0
0	20
0	27
0	3
0	4
0	0
0	10
14	0
0	0
1	0
0	137
2	0
0	28
0	26
0	147
0	0
0	32
0	0
0	0
127	0
0	10
0	12
0	1
0	1
0	12
0	2
0	7
0	34
0	38
0	12
4	7
0	14
73	13
0	5
0	0
0	77
0	162
8	0
0	7
0	5
0	20
2	53
0	1
0	6
0	6
6	18
0	434
0	25
0	0
1	16
0	5
0	9
0	0
0	4
0	0
0	18
0	477
0	7
0	10
0	26
0	0
0	6
7	0
0	0
0	1
0	16
0	68
0	3
17	0
3	0
0	16
0	0
0	10
1	10
3	8
0	4
0	67
0	0
0	17
0	69
0	0
0	43
0	0
0	0
0	19
0	32
0	8
0	9
0	29
15	0
0	0
1	0
4	0
0	117
1	3
0	2
6	0
1	0
0	3
0	12
0	12
0	0
6	18
10	0
0	5
0	6
0	578
0	1
0	7
0	66
0	27
0	25
0	5
0	42
0	0
0	56
0	0
0	23
0	0
0	2
0	2
0	26
0	4
0	28
0	12
0	423
0	0
0	0
0	38
0	0
0	7
0	0
0	0
2	0
0	9
6	4
0	43
0	7
8	16
0	8
0	1
0	4
0	85
0	0
0	49
0	0
0	143
0	14
2	50
1	3
0	8
0	1
0	0
19	0
0	24
0	4
0	29
0	64
6	0
6	0
0	104
0	51
9	0
0	88
6	0
3	0
10	0
0	1
0	53
5	1
0	0
0	323
0	0
0	0
0	7
0	0
2	75
0	3
0	7
0	6
0	21
0	42
0	0
0	0
0	1
0	10
0	0
12	0
0	1
0	60
0	0
0	1
0	2
0	1
0	1
0	0
0	0
0	155
0	12
2	0
10	5
0	2
0	36
0	14
0	15
0	1
5	11
0	0
0	176
0	0
0	6
3	15
0	54
0	1
0	19
0	39
0	25
0	53
1	5
0	7
0	96
0	1
0	1
0	0
20	0
3	9
0	1
0	19
0	36
0	26
7	0
13	6
0	6
0	0
4	0
0	15
0	13
0	57
0	0
0	0
0	0
0	49
0	32
27	9
0	2
0	0
0	0
0	9
0	5
0	75
0	765
0	31
0	0
0	74
14	20
0	23
0	67
0	37
1	0
0	4
0	7
0	37
0	4
0	1
0	1
0	0
0	34
0	0
0	1
0	4
0	44
0	6
6	1
0	15
0	8
0	20
0	21
0	23
1	18
0	0
0	1844
0	4
0	11
1	0
0	13
0	57
0	43
0	28
0	7
0	59
0	104
0	25
0	180
0	26
0	7
0	0
1	18
0	1
1	12
23	12
0	0
0	36
1	6
0	11
0	86
0	37
0	11
0	5
0	81
0	50
2	0
0	2
0	38
0	23
0	17
0	2
60	123
0	74
0	217
0	21
0	9
21	0
0	12
0	168
0	2
2	15
0	116
0	1
2	0
0	0
0	8
0	38
0	0
2	0
0	2
0	2
0	0
0	0
0	1
0	15
0	26
0	0
0	0
0	2
0	0
0	3
0	54
3	2
3	0
0	144
0	75
10	0
0	123
0	1
0	13
0	88
24	0
0	26
0	13
0	0
0	4
0	16
0	47
0	17
0	25
7	0
0	22
0	106
14	0
0	3
0	14
0	12
4	0
0	5
0	3
0	5
0	1
0	37
0	14
5	0
0	0
0	1
0	0
1	0
0	3
0	11
0	2
0	50
0	2
0	0
0	167
0	45
0	471
0	4
0	1
1	0
1	174
0	34
0	14
0	0
6	0
0	10
0	18
0	26
0	152
0	0
0	0
0	4
0	0
2	7
0	21
0	10
0	2
0	1
0	8
0	23
0	42
0	1
5	11
0	34
0	6
0	22
8	0
0	17
0	48
21	0
0	13
0	9
0	4
0	0
0	6
2	21
0	2
0	4
0	0
0	4
3	1
0	13
0	0
1	0
9	0
3	3
0	144
0	0
0	13
0	36
0	143
0	21
0	39
0	777
3	3
2	2
0	0
0	0
0	0
0	0
0	38
0	0
0	25
9	23
0	11
0	26
0	10
0	8
0	22
0	2
0	4
0	4
3	1
2	17
0	0
0	9
0	27
0	0
0	41
13	0
0	114
0	1
0	2
0	6
0	44
0	1
0	3
7	2
0	2
0	6
0	0
2	11
0	3
0	1
0	6
0	0
0	180
0	9
0	64
0	2
0	5
0	0
2	5
0	3
0	0
0	8
0	0
0	62
13	0
0	12
0	88
0	21
0	1
0	0
0	6
0	0
0	60
0	2
0	83
0	0
0	6
0	1
0	0
0	2
0	9
0	14
0	0
0	49
0	8
0	6
0	1
0	1
0	11
0	0
0	29
0	8
0	4
0	53
0	43
0	186
0	0
0	5
0	15
0	0
0	69
0	16
0	0
0	49
0	31
0	2
2	2
0	3
0	5
6	51
0	29
0	2
0	4
0	2
0	3
0	45
0	0
0	25
0	4
0	42
0	0
0	6
0	4
0	108
9	3
5	0
0	0
0	1
0	69
0	3
0	7
0	51
0	0
5	34
0	3
0	25
0	111
0	63
0	116
2	0
11	0
0	3
0	0
2	8
0	0
0	0
0	5
114	7
0	2
0	0
0	3
0	1
0	27
0	111
0	16
0	0
0	38
0	29
0	33
0	0
0	33
0	0
0	10
0	4
0	52
1	26
0	0
22	0
0	69
0	0
0	31
