UniqueCount	AmbigCount
0	0
0	142
0	13
0	29
7	0
0	0
0	29
0	3
4	0
0	39
0	800
0	10
0	2
0	2
0	2
0	139
0	115
0	3
0	9
0	4
0	10
0	188
0	0
0	72
0	538
0	683
0	7
0	62
0	7
0	23
0	226
3	0
0	138
0	0
0	18
0	0
0	1
0	0
0	66
0	93
0	395
0	0
0	14
0	5
3	0
3	6
0	37
0	191
0	128
3	4
0	0
0	116
0	0
0	0
0	0
0	0
0	90
0	0
1	101
0	35
0	1
0	546
0	0
0	30
2	367
4	0
0	13
0	7
0	16
0	122
0	0
0	0
0	0
0	315
1	265
0	0
0	0
0	30
0	50
7	16
0	2
0	10
0	2
0	7
0	156
0	1
0	220
0	78
0	4
0	1
0	0
0	2
0	0
0	31
0	64
0	0
0	127
0	0
0	0
0	25
0	0
0	89
0	0
0	54
0	0
1	1
6	120
0	94
0	14
0	17
0	20
0	7
0	57
0	1
0	818
0	5
0	0
1	0
0	91
0	66
0	0
0	57
0	0
0	6
0	0
0	0
0	16
0	0
9	0
0	0
0	0
0	0
0	73
0	0
0	265
0	36
0	2178
0	298
0	27
0	7
0	3
0	246
0	79
0	0
0	49
0	13
0	153
0	5
1	5
0	0
0	13
0	239
0	23
0	24
0	0
0	1037
0	296
0	1038
0	21
0	68
0	23
34	5
0	0
5	0
0	16
0	90
1	4
0	0
0	0
0	191
0	126
0	296
0	45
0	1
0	1
2	370
0	0
0	0
0	181
0	207
0	90
0	8
12	0
0	212
0	1746
0	90
0	12
0	176
0	116
0	52
0	42
0	2
0	140
0	42
0	159
4	0
0	73
0	0
1	21
1	4
0	0
0	226
2	0
0	396
0	9
2	3
0	5
0	12
0	15
0	0
0	15
0	289
0	0
0	3
0	13
0	117
1	0
0	11
0	215
0	15
0	113
1	14
0	10
0	426
0	0
0	15
0	1
0	0
0	20
0	15
1	0
0	56
0	297
0	1370
0	0
0	0
0	12
1	0
0	61
0	259
0	8
0	8
0	7
0	1
0	199
0	802
0	1
14	95
0	64
0	117
0	272
0	1
0	9
0	6
0	0
6	0
0	97
0	23
0	0
0	274
0	0
0	12
0	34
0	239
1	54
0	0
0	0
1	107
0	7
1	17
0	40
0	0
0	150
0	55
1	96
0	0
16	0
0	402
0	12
0	49
37	0
3	13
0	2
9	0
0	0
0	18
0	45
513	5251
0	361
2	103
0	163
0	1
89	141
0	126
2	50
0	7
0	35
0	82
0	0
62	24
0	433
47	54
661	1281
0	80
0	6
19	637
0	79
0	0
0	1
85	239
0	5
57	26
0	0
0	0
0	1
0	56
0	28
0	0
0	646
0	0
0	0
0	7
0	24
0	22
0	0
0	17
0	0
0	67
0	2
0	0
0	3334
0	649
10	0
26	0
0	198
0	55
0	109
0	177
0	7
0	1
0	19
0	0
22	0
0	121
3	8
0	46
0	72
0	0
0	0
0	734
0	2
0	130
7	1
0	3
0	81
0	7
0	5
0	54
0	1
0	0
1	1186
0	91
0	2
0	8
0	54
0	277
6	0
0	325
0	37
13	0
0	6
0	29
0	6
0	675
0	94
0	1
0	647
0	0
0	0
0	8
1	790
0	0
62	0
10	0
2	6
0	3098
0	148
10	0
11	0
10	50
30	0
0	57
0	3
0	0
0	532
0	210
0	2
0	46
0	22
0	50
0	5
0	0
0	16
7	0
2	317
21	0
0	0
0	132
37	0
0	0
1	1
0	96
0	119
0	12
0	23
0	259
0	1
0	78
0	0
0	70
0	188
0	2
6	0
0	265
0	17
0	647
0	12
0	70
0	102
0	46
0	1
0	0
0	1
0	283
0	261
0	114
0	0
1	3
0	0
2	34
0	1
0	69
0	164
0	9
5	0
35	0
0	2
0	76
2	16
2	945
0	34
0	92
0	1
0	25
0	16
1	432
0	0
0	24
0	108
0	2
0	36
0	28
0	206
14	39
0	270
0	0
5	180
0	16
0	93
0	8
1	4
0	338
0	1
0	228
0	30
1	0
2	32
0	1
0	34
0	649
0	2
0	2031
0	31
75	0
0	26
0	10
7	0
0	6
0	0
0	19
33	0
10	17
0	117
0	242
0	0
0	93
0	28
0	0
0	114
0	361
0	134
0	0
0	9
0	0
0	0
0	0
0	19
0	632
0	0
0	0
0	0
0	10
0	0
423	64
0	20
0	13
0	0
2	0
0	43
0	312
0	0
0	0
4	0
2	2
1	8
0	0
0	7
0	10
0	1
23	0
0	1
1	2
0	12
0	2
0	28
1	77
1	78
0	67
24	0
0	5
0	50
0	52
0	2
0	0
0	10
8	0
0	1
0	2
0	22
0	246
0	4
0	197
2	3
12	0
0	0
0	3
146	0
0	38
0	17
0	2
0	0
0	308
0	93
0	84
0	26
0	18
0	490
7	0
0	437
0	27
0	7
0	395
0	6
0	1
0	215
0	690
1	337
0	0
0	34
0	10
0	107
0	262
0	1
1	0
0	0
1	86
0	1
0	14
1	13
0	0
4	4
0	0
0	67
0	11
0	20
0	0
0	1
0	1
0	27
0	15
0	0
39	0
0	45
0	14
0	131
0	0
0	0
0	41
0	0
1	0
0	2
0	0
0	0
0	21
0	0
0	176
4	0
9	0
0	0
0	2229
0	12
0	130
0	106
1	195
0	0
0	76
0	515
0	26
0	45
0	0
0	191
0	42
25	23
1	21
0	0
0	0
0	10
1	458
0	17
0	0
0	0
0	97
0	1
18	0
90	0
0	22
0	95
0	391
0	0
0	193
13	0
0	0
0	57
1	0
0	0
0	93
0	36
0	51
0	3
0	0
0	508
0	3
2	0
0	4
53	0
0	209
10	0
0	0
0	11
0	97
0	0
0	16
0	330
1	800
0	27
0	1
1	126
0	133
0	20
0	17
0	1995
0	11
0	11
0	60
0	0
0	296
0	1
0	21
0	66
0	3
0	58
0	79
0	9
0	3
0	0
0	266
2	20
0	1549
6	1
5	32
0	1
0	16
0	419
0	0
0	12
0	4
0	2
0	580
0	28
0	5
0	4
1	161
66	0
0	0
0	5
0	90
0	8
0	23
0	70
78	0
0	239
0	0
0	8
0	0
0	0
0	489
1	64
226	0
0	1
7	792
0	163
0	0
0	2
0	1025
1	542
2	75
14	0
1	31
0	3
2	6
0	12
0	164
0	0
21	243
0	53
46	0
0	0
0	293
5	1355
0	0
0	34
1	286
0	111
0	82
0	77
0	78
0	196
0	50
0	15
0	94
0	30
0	23
22	1
119	245
3	0
0	0
2	274
0	2
0	46
0	47
0	140
0	110
0	54
1	0
0	0
14	6
0	65
0	245
0	42
0	1644
7	0
0	21
0	134
0	41
0	29
1	7
0	2
0	90
0	0
0	124
0	1
1	570
19	45
0	1
0	17
1	23
0	0
0	15
0	71
1	8
0	473
0	17
2	1
0	7
0	112
0	233
0	440
0	15
47	0
0	8
0	7
0	3
2	0
0	91
5	10
0	1
0	64
0	0
0	199
0	0
0	0
0	46
0	25
0	353
0	18
0	49
0	9
0	293
0	79
0	0
0	147
0	0
0	209
0	0
0	0
0	11
0	851
0	14
0	27
0	0
11	9
0	898
0	37
0	12
0	275
0	0
0	0
4	0
0	522
0	15
86	88
0	790
0	0
0	926
0	136
0	208
7	0
0	7
25	0
0	17
0	0
0	2
0	40
0	15
0	44
12	0
0	4
0	0
0	0
0	54
0	0
0	108
0	0
29	122
0	336
0	8
0	0
0	103
0	3
0	1424
24	0
0	29
1	436
0	1
0	8
0	8
14	0
0	3
20	57
1	75
0	41
0	11
0	8
0	17
36	0
0	5
0	272
0	1
0	1404
3	12
0	0
114	0
0	7
0	8
0	12
2	22
0	37
16	0
0	0
25	75
0	136
0	0
0	36
0	85
0	2
0	166
8	18
6	0
0	2
2	0
0	0
0	75
0	59
0	22
0	125
0	437
1	329
0	451
0	484
0	139
2	12
0	119
0	51
6	0
0	31
0	0
3	2154
0	0
0	235
0	175
0	7
0	2
1	74
0	6
0	167
0	34
0	2
0	6
0	4
1	32
0	145
0	27
15	0
0	242
0	351
0	0
0	64
0	0
0	104
4	0
0	277
92	0
0	6
0	0
0	1
48	0
0	3
0	0
0	2
0	1
0	15
0	0
0	0
0	289
0	59
0	8
0	9
0	208
0	122
0	684
0	46
0	243
0	0
0	4
0	32
0	10
0	362
0	293
0	30
0	3
0	7
24	123
1	0
0	0
0	66
0	13
0	204
0	562
0	8
1	5
0	2
0	36
2	1
0	584
0	11
0	64
0	61
0	2
0	4
0	335
0	304
0	1
0	0
0	2
0	0
0	539
1	0
7	0
0	1
11	0
0	94
0	15
11	0
2	0
0	11
0	801
0	358
1	689
0	67
0	931
0	0
0	48
0	37
0	2
1	80
0	19
0	166
2	6
0	5
0	0
3	4
0	36
0	112
1	37
0	0
0	15
0	34
0	28
0	0
0	8
0	1
1	84
0	310
0	0
0	410
7	29
0	56
0	37
0	0
0	100
29	0
0	66
0	84
0	48
0	164
0	39
0	293
0	2
0	0
0	119
0	29
0	521
0	39
0	1
0	365
0	73
0	18
0	220
0	90
2	2
1	160
1	870
0	108
0	46
18	0
381	0
0	22
0	46
0	0
0	127
0	35
0	342
0	0
37	43
0	3
0	338
0	11
0	0
0	0
0	322
0	133
0	0
0	22
49	44
0	129
0	336
0	231
0	13
0	18
12	0
0	1
0	49
10	0
0	109
0	223
0	79
0	29
0	43
73	0
0	0
0	22
1	6
5	570
0	182
0	5
0	328
0	0
1	1
1	0
31	11
0	67
0	58
0	2
0	226
0	83
0	62
0	0
0	0
0	50
0	1
8	15
23	82
0	184
3	26
0	150
0	1
0	77
7	1
0	30
0	0
0	0
0	262
0	23
0	5
0	33
0	0
0	113
0	482
353	169
0	2
0	0
3	15
0	16
0	3
0	0
21	266
0	165
0	0
0	1
0	46
0	372
0	0
0	272
0	115
0	4
0	46
0	19
0	70
6	0
0	0
0	4
0	137
6	15
0	25
0	0
24	0
0	0
0	33
0	5
0	54
0	0
0	0
19	83
0	331
0	96
0	272
0	0
0	12
0	23
0	89
0	635
0	511
0	98
0	190
0	0
0	92
0	0
0	11
0	233
0	2
14	7
0	59
0	265
0	371
0	1
0	0
0	0
1	0
0	0
0	801
0	0
0	25
0	1
3	1378
0	132
0	325
0	145
0	0
0	0
0	29
0	130
0	2
0	0
0	0
0	0
13	34
0	80
13	3
0	2
0	1
0	69
0	347
0	272
0	0
0	235
0	0
0	191
0	0
0	106
0	112
0	39
0	19
0	1100
0	182
0	1
0	0
5	0
0	27
0	2
0	439
30	0
0	19
0	44
1	0
19	0
0	198
32	0
1	33
0	392
0	75
0	6
6	0
0	604
0	507
0	46
0	396
1	816
1	270
2	2
5	0
1	49
0	79
2	2451
4	18
0	59
0	21
6	0
0	167
0	25
0	96
0	20
33	0
0	210
1	93
0	78
23	82
15	0
9	1
0	90
0	116
0	1
0	81
0	1
0	148
0	67
0	1
0	0
0	126
0	0
2	0
11	0
0	41
0	81
0	0
2	3
0	326
0	83
0	0
0	439
5	1
0	303
0	0
0	27
0	76
4	129
0	6
0	98
5	1378
49	0
0	3
0	115
0	42
0	134
0	3
0	99
0	26
0	49
0	1
0	345
2	0
0	164
0	63
0	1
0	47
0	0
0	6
1	281
0	187
1	1587
0	2
0	0
2	847
27	0
0	430
0	8
0	80
0	118
0	71
2	217
0	24
0	52
0	33
1	861
8	13
0	42
1	0
13	47
2	1
0	16
0	24
0	0
27	0
55	0
1	187
54	0
0	0
0	0
0	38
1	35
0	51
0	24
0	16
0	0
0	121
0	17
0	10
0	4
0	34
1	0
0	5
47	0
1	10
17	2
0	16
0	68
0	238
0	17
5	0
0	26
0	0
0	0
0	26
0	37
0	5
0	1406
0	13
0	1
2	815
0	6
0	151
0	64
0	37
0	187
0	1
0	27
0	292
0	1026
0	23
0	0
5	0
0	311
0	23
0	3
0	1
0	0
0	9
0	0
0	1798
22	0
0	45
0	138
8	91
0	565
0	240
0	2
0	402
1	153
0	7
0	96
1	165
18	9
0	0
0	4
0	9
0	8
0	0
0	27
0	2
0	1
0	347
33	0
0	76
0	168
0	0
0	0
27	0
0	0
0	0
0	0
1	46
0	64
0	32
0	0
135	0
0	40
0	0
0	16
7	0
0	2
3	16
1	204
0	0
0	69
0	41
0	0
0	2403
0	77
0	1
1	130
0	0
0	2
0	3255
0	2
0	0
0	0
0	7
3	0
0	0
0	2
23	0
17	0
0	0
2	2
0	0
0	0
0	19
0	2
0	363
1	23
0	0
0	0
0	158
0	0
0	13
3	32
0	10
357	0
0	45
0	0
0	15
0	1
1	27
0	9
0	39
0	6
1	23
0	9
0	1
0	3
0	1
0	7
11	0
0	25
0	56
0	105
0	11
0	5
0	8
0	0
0	1
0	7
0	2
0	0
0	803
0	0
0	252
24	0
0	544
0	0
31	31
0	0
1	539
0	245
0	40
0	272
0	108
0	78
8	0
5	2
17	80
0	51
0	0
0	21
0	131
0	20
1	486
0	2
0	3
0	50
30	0
0	49
0	0
0	301
0	946
0	2
0	1
0	17
0	4
0	57
1	268
0	127
0	2
0	0
0	0
0	0
0	54
15	0
0	107
0	28
0	1
0	13
0	1
0	36
1	328
4	1595
0	24
0	40
0	1923
0	0
0	7
0	174
0	16
0	108
0	2
0	398
3	0
1	10
0	20
0	0
4	12
0	78
0	348
0	8
0	235
3	584
0	27
0	195
1	5
1	568
0	1
1	22
0	0
0	0
0	261
0	37
0	1
0	0
0	0
0	0
0	48
0	205
0	763
2	0
0	82
0	294
1	42
1	44
1	14
0	0
0	101
0	0
0	36
19	1
0	11
0	22
0	16
0	0
0	2
2	0
2	0
6	0
68	0
2	0
0	4
0	33
0	19
0	364
0	1
71	41
0	44
0	1
0	0
0	3
0	2
43	48
0	388
0	91
0	3
0	178
0	0
0	0
0	3
0	0
0	32
6	8
0	552
46	0
0	10
0	271
0	0
0	54
0	2
0	36
0	256
0	0
13	3
0	310
421	26
0	93
0	34
0	0
0	272
0	1
0	6
0	598
1	0
0	0
0	800
0	282
0	0
0	0
53	0
0	493
0	9
0	0
0	2
0	20
0	807
51	0
6	10
1	24
0	1
20	0
0	636
0	0
0	855
43	29
0	147
0	5
0	163
0	31
0	195
1	13
0	30
11	18
0	3
0	49
18	0
0	1135
15	74
0	1
0	1
0	6
0	0
0	41
0	61
3	12
0	211
48	47
0	55
0	0
0	0
0	8
19	6
0	9
1	169
3	0
0	218
0	3
2	2
0	2
0	0
0	19
0	1
0	11
0	0
0	54
0	0
0	2218
0	0
0	0
1	36
1	13
4	124
0	210
0	89
3	5
0	311
0	1
0	274
0	0
0	0
0	8
1	161
0	251
0	60
0	258
0	0
0	0
8	72
0	1
3	21
0	0
0	203
0	343
0	19
0	8
0	134
0	0
0	49
0	0
1	555
24	0
0	0
0	7
0	2
15	26
0	377
0	3
0	71
0	4
0	2
2	0
0	0
0	2
0	2291
1	1604
0	58
1	3
0	89
0	29
0	18
0	71
0	5
0	79
0	16
0	217
0	3
0	117
0	293
0	118
0	0
0	122
174	357
0	194
0	0
0	3
0	24
0	3
0	2484
0	1439
0	4
0	19
0	74
0	262
0	42
4	17
1	168
0	36
5	1840
0	21
0	61
0	2
0	10
0	1
0	350
0	320
0	134
0	85
0	61
0	28
0	44
18	0
0	0
0	113
0	0
0	30
0	1
0	0
0	25
0	35
0	27
0	183
0	878
0	25
2	21
0	355
0	156
0	286
1	547
0	2
0	141
0	2078
0	3
0	1
1	2
0	7
0	0
0	2
0	6
0	307
0	2
0	145
0	0
0	5
0	10
0	0
2	2
0	7
29	272
27	11
5	0
0	0
0	442
0	1
0	0
0	301
0	23
0	6
15	0
0	36
0	50
25	0
0	19
0	562
0	15
32	0
0	8
0	5
0	224
47	0
0	0
1	36
7	0
0	213
0	38
0	41
0	0
1	1305
2	216
0	62
0	49
31	23
0	3
0	20
0	12
0	45
0	1919
0	0
0	399
0	2
0	8
0	783
0	394
0	2
38	7
0	93
6	220
0	290
0	0
0	447
1	211
0	5
1	4
9	8
0	49
0	0
5	7
1	121
23	0
0	385
2	15
0	32
21	0
0	6
0	29
0	13
0	2
21	0
0	45
0	13
0	0
0	0
0	10
0	130
1	190
0	0
3	4118
0	0
0	17
0	14
0	16
0	111
138	0
0	12
0	0
0	8
0	276
0	47
3	0
0	0
0	0
0	434
2	25
0	14
0	583
0	0
42	191
0	3
0	24
9	16
43	0
0	0
3	3
0	15
0	71
0	0
0	3
0	7
0	3
24	0
0	153
0	0
0	19
0	36
0	3
0	74
0	147
0	15
0	0
31	0
0	0
0	157
0	0
0	174
0	740
0	955
0	31
0	149
0	286
0	137
1	0
0	18
0	220
0	39
0	0
0	15
0	3
0	92
0	0
0	10
0	36
0	22
0	0
0	6
0	4
0	4
0	30
0	0
0	124
0	68
0	67
0	68
0	1
0	1
0	3
0	14
0	0
0	68
0	0
0	1
0	20
0	97
0	1
0	57
6	0
0	65
0	0
2	1
1	0
0	2
15	0
0	27
0	44
0	12
0	69
2	755
0	2
0	14
0	27
0	4
0	0
0	521
0	43
34	0
0	18
0	9
0	0
0	52
0	11
0	283
0	10
1	9
0	1
0	20
0	89
0	17
0	285
0	0
1	24
3	62
2	111
0	16
0	199
0	0
0	8
0	6
0	113
0	0
0	123
0	0
0	42
0	80
1	26
0	3
0	0
0	1
10	0
0	0
0	662
0	67
1	10
0	123
7	0
0	0
0	0
0	11
0	13
0	102
0	33
0	95
0	237
0	76
0	245
91	0
23	9
1	1168
0	0
0	3
0	87
0	0
0	3
0	33
0	404
3	6
0	1
0	3
1	0
1316	2
10	1
0	7
0	19
0	7
0	39
0	1
23	0
0	0
0	0
1	126
0	0
0	93
0	50
0	58
2	27
0	293
0	0
0	21
0	31
0	23
0	6
0	1
29	6
0	163
1	106
2	2
0	14
174	0
0	20
0	1
2	5
0	45
1	14
0	197
0	36
0	360
0	25
0	21
0	22
0	0
0	51
0	264
0	0
0	4
0	92
0	15
0	0
0	0
0	0
0	0
39	0
3	0
1	714
0	1
0	9
80	0
0	21
0	5
13	33
0	2
0	53
0	0
0	0
0	107
0	9
0	63
0	142
0	726
0	13
0	260
2	29
0	6
0	113
0	0
16	0
0	48
0	3
1	1
0	32
0	41
0	6
0	0
0	56
0	67
0	7
1	10
11	6
0	272
0	1029
0	23
3	0
0	3
0	217
1	134
0	8
3	47
0	9
0	0
0	0
0	5
0	46
0	0
0	3
0	1
0	8
0	0
1	2
0	18
0	132
0	5
0	11
0	0
0	0
0	104
0	12
0	40
0	137
0	5
0	4371
0	809
0	202
0	81
0	2
0	105
0	0
0	0
0	0
0	61
0	2
0	0
0	5
0	0
0	4
0	38
0	5
0	1181
34	0
89	0
0	0
0	36
0	8
0	422
1	9
2	5
0	0
0	4
0	160
0	136
0	28
1	0
0	28
0	34
0	3
0	0
0	0
0	42
60	0
0	4
0	95
0	0
0	0
0	0
0	0
0	0
0	1
0	60
0	8
39	60
0	205
0	7
5	1
0	0
0	365
0	0
0	477
19	1
0	2
2	0
0	27
0	509
0	3
0	12
50	0
0	138
0	43
0	0
0	220
0	0
0	779
0	54
0	0
0	0
0	310
0	0
0	778
0	8
0	202
0	20
0	265
0	497
0	12
0	107
0	32
0	23
15	22
0	13
0	28
0	535
0	37
0	0
22	0
0	0
1	3
0	0
0	37
18	0
0	49
0	0
0	0
0	74
0	0
0	298
0	53
0	242
0	0
0	0
0	0
0	1
4	287
0	1634
0	1
18	0
0	54
0	21
0	34
0	0
6	12
0	0
0	0
0	2
5	23
0	11
0	55
0	0
0	0
0	0
0	1
0	117
0	46
0	19
0	3
0	44
0	0
0	0
4	0
2	41
0	1461
0	50
0	7
0	3
0	253
0	1
0	0
0	0
0	7
0	1
0	116
0	0
0	0
0	14
4	0
0	329
0	11
2	1
0	3
0	176
1	53
0	22
0	2
0	0
0	0
0	566
0	220
0	36
78	34
0	23
0	0
0	4
8	42
0	101
0	11
72	0
0	240
0	1
0	2127
0	78
0	145
0	30
30	44
0	0
62	33
0	37
0	0
0	205
0	5
0	13
0	231
0	96
0	26
0	298
3	834
3	5
0	26
0	8
0	77
0	29
9	22
0	121
0	0
7	66
0	29
0	3
6	0
0	46
0	9
0	26
0	36
0	0
0	23
0	131
25	139
5	0
13	65
13	0
0	3
0	180
0	5
3	35
0	162
1	330
0	67
0	97
0	31
0	324
0	963
0	2
0	647
0	30
0	0
0	773
0	245
0	3
56	0
97	0
0	442
9	3
25	0
18	0
0	326
0	1
5	0
2	69
0	245
0	53
0	46
0	2
0	10
0	8
0	29
0	3
0	7
0	79
0	231
0	46
0	98
9	19
0	3
0	150
0	0
0	14
0	0
0	84
0	86
0	2
0	8
0	1
0	35
58	0
0	0
4	0
0	976
22	0
0	122
0	187
0	3311
0	0
0	132
0	1
0	0
767	0
0	54
0	44
0	2
0	0
0	51
0	6
0	11
1	96
0	63
0	131
9	15
0	71
308	64
0	46
0	0
0	289
3	1069
31	0
0	34
0	12
0	35
1	192
0	10
0	23
0	15
12	26
2	2004
0	37
0	0
52	280
0	3
0	16
0	0
0	15
0	1
0	145
5	2453
0	1
0	32
0	246
0	18
0	23
11	0
0	1
0	2
0	62
0	265
1	39
29	0
11	0
0	62
0	22
0	93
1	14
8	82
0	13
0	164
0	0
0	16
0	322
0	0
1	451
0	7
1	6
0	26
0	80
0	15
0	13
1	43
34	0
0	6
1	1
9	0
0	561
26	61
0	13
36	0
5	0
0	3
0	101
0	91
0	0
16	59
13	0
0	53
0	2
0	2352
0	5
35	37
0	533
0	196
0	49
0	20
0	140
0	1
0	96
1	0
0	112
0	22
0	4
0	0
0	27
0	4
0	100
0	51
0	1923
0	2
0	23
0	109
0	1
0	14
0	0
0	0
13	0
0	39
3	3
0	293
0	27
36	36
0	18
0	4
0	3
1	763
1	2
0	113
0	1
0	396
0	51
1	428
2	9
0	40
0	2
0	3
12	0
0	99
0	12
0	335
0	137
13	0
4	0
0	199
0	50
4	0
0	437
37	0
5	0
40	0
0	7
0	191
54	0
0	1
0	1279
0	0
0	1
0	13
0	0
0	104
0	3
1	55
0	25
0	46
0	244
0	1
0	0
0	6
0	80
0	4
15	0
1	4
0	191
0	23
0	11
0	8
0	4
0	5
0	0
0	15
0	1360
0	131
14	1
9	3
0	7
0	563
0	36
0	23
0	0
10	26
0	0
0	740
0	2
0	15
3	27
0	98
0	4
0	83
0	278
0	109
1	331
1	0
2	26
0	239
0	7
0	3
0	0
70	0
7	27
0	2
0	547
0	137
0	53
26	0
135	82
1	24
0	1
3	0
0	52
0	47
0	274
0	0
0	0
0	0
0	113
0	68
33	10
0	10
0	0
0	0
0	30
0	3
1	169
0	1951
0	82
0	3
0	534
61	62
0	21
0	531
0	59
1	0
0	41
0	38
0	111
0	50
0	0
1	7
0	1
0	430
0	0
0	5
0	50
0	140
0	19
5	4
0	30
1	75
0	35
0	54
0	134
0	103
0	0
0	5167
0	3
0	52
5	0
0	46
0	274
0	132
0	20
1	10
0	193
0	176
0	180
0	511
0	244
0	46
0	22
0	56
0	2
0	65
102	65
0	0
0	121
28	59
3	8
0	203
0	45
0	31
3	27
0	292
0	274
2	0
2	28
0	178
0	13
0	214
0	7
731	1522
0	330
0	1403
0	277
1	86
39	0
0	51
0	891
0	15
8	63
0	244
0	3
3	0
0	1
0	12
0	142
0	0
5	0
0	1
0	1
0	0
0	0
0	2
0	46
0	135
0	0
0	0
0	1
0	0
0	6
0	272
18	12
5	0
2	522
0	647
17	0
0	1673
0	0
0	63
0	130
83	0
0	27
0	7
0	0
0	11
0	36
0	115
0	138
0	183
19	0
0	161
0	1162
20	0
2	0
0	102
0	51
4	0
0	25
0	15
0	70
0	10
0	196
0	44
11	0
0	0
0	2
0	1
0	0
0	3
0	49
0	78
0	149
0	4
0	0
0	1027
0	311
0	444
0	54
0	2
5	0
4	877
0	83
0	52
0	0
27	0
0	17
0	27
0	40
0	1374
0	0
2	0
0	24
0	0
0	1
0	78
0	51
0	2
0	0
0	17
0	101
0	162
0	9
8	11
0	305
0	13
0	91
25	0
0	69
0	104
128	0
0	113
0	27
0	10
0	0
0	23
4	39
0	8
0	2
0	17
0	11
1	1
0	67
0	0
1	0
28	0
8	4
0	398
0	0
0	20
0	56
0	396
0	47
0	139
0	1982
22	11
0	16
1	2
1	0
0	0
0	0
0	90
0	0
0	113
17	27
0	27
0	62
0	4
0	7
0	28
0	6
0	8
0	27
10	8
0	111
0	0
0	18
0	201
0	0
0	530
15	0
0	595
0	12
0	1
0	19
0	91
0	0
0	1
24	2
0	7
0	20
0	1
4	34
0	3
0	21
0	33
1	0
0	773
0	61
0	132
0	6
0	16
0	0
2	7
0	2
0	0
0	10
0	7
0	143
21	0
0	79
0	106
0	60
0	3
0	3
0	23
2	7
0	199
0	0
0	156
0	0
1	64
0	2
0	0
0	19
0	28
0	20
0	0
0	195
0	60
0	18
0	3
0	5
0	37
0	7
1	85
0	111
0	9
0	388
0	97
0	782
2	0
1	0
0	33
0	0
0	422
0	60
0	0
1	198
0	174
0	7
0	7
0	18
0	33
14	154
0	44
0	12
0	34
0	25
0	6
0	442
0	0
0	77
0	50
0	313
0	0
0	12
0	4
0	256
32	15
2	0
0	0
0	2
0	807
0	13
0	46
0	301
0	0
9	57
0	3
0	41
0	496
0	131
0	3127
4	0
37	0
0	21
0	5
2	21
0	0
0	0
0	4
325	40
0	7
0	23
0	2
