UniqueCount	AmbigCount
0	0
18	252
4	47
0	145
0	725
0	216
1	1895
5	0
64	0
0	21
0	11
23	126
0	0
0	0
0	36
732	37
0	5
0	4
0	15
0	17
0	130
0	447
0	206
0	0
0	266
0	211
0	305
0	0
0	194
0	0
0	27
0	23
1	354
2	127
0	0
77	0
0	290
7	0
0	138
0	10
0	163
0	6
0	61
0	323
1	31
530	0
0	0
0	38
0	0
1	13
1	4163
0	53
0	157
0	6
0	37
25	0
0	2
0	5
0	17
16	2
0	221
37	67
0	77
27	0
83	374
0	8
18	7
30	3
0	44
0	0
0	72
0	1
0	2
0	113
197	0
0	11
0	176
0	146
0	175
0	16
47	0
0	112
0	66
12	0
0	16
91	0
0	25
0	286
0	94
0	5
0	414
8	2
49	0
1	437
0	234
0	28
0	0
1	773
0	238
0	85
0	0
0	4
0	7
0	26
0	5
0	47
1	24
58	5
1	46
0	9
0	13
0	1
0	0
0	0
3	0
0	84
0	42
0	164
0	0
0	56
0	25
0	27
0	2001
0	290
1	324
0	251
0	215
0	12
0	143
0	843
0	4
21	148
0	2
0	34
18	34
0	292
0	337
0	443
0	0
3	3124
0	127
11	0
0	0
0	20
0	248
0	12
0	113
27	4
0	58
1	20
0	128
7	114
0	200
0	0
68	120
0	46
0	57
0	10
78	0
19	69
0	1188
0	46
0	263
0	19
3	56
4	85
0	1
0	672
0	548
0	0
0	44
0	30
0	958
0	13
1	52
21	96
5	0
0	0
0	0
0	237
0	110
0	271
56	0
0	49
0	12
8	0
0	200
0	15
1	39
0	2
0	63
0	5
0	0
0	34
0	10
0	1
149	29
0	44
0	1
0	123
0	310
0	2
0	13
0	94
0	292
0	226
0	177
0	0
0	616
5	49
0	65
2	7
0	18
0	488
0	449
0	17
0	627
7	0
86	0
0	0
198	0
3	94
0	14
189	128
1	212
0	0
12	452
16	0
0	159
0	138
0	2361
0	40
0	227
0	29
0	23
0	175
0	225
0	233
0	12
137	0
0	132
1	208
0	125
0	6
0	92
0	1
0	62
0	3
0	105
0	2
0	62
8	254
1	2
68	0
256	0
34	0
5	32
0	142
0	23
1	3710
0	0
3	124
0	26
1	405
0	686
0	94
0	241
0	4
0	3
0	190
0	116
0	3
0	21
0	3
0	19
0	882
0	324
0	23
0	762
0	246
0	118
0	3
0	435
0	42
0	145
0	25
0	125
8	0
0	17
1	3402
0	21
0	0
29	0
3	0
0	116
0	25
0	37
0	23
0	147
269	3
1	1386
0	28
0	226
0	128
0	5
2	295
0	23
3	3136
0	92
0	2
0	407
6	0
0	262
0	3
0	130
3	360
0	18
0	44
0	161
0	488
0	290
0	3
0	6
0	173
7	56
0	4
0	67
0	110
0	218
3	51
35	0
0	176
0	0
38	9
0	128
0	138
34	125
0	97
0	10
0	0
1	0
0	26
0	0
0	3060
2	8955
0	104
0	512
4	142
1	0
0	390
0	412
0	20
119	1258
0	30
0	226
0	27
0	57
0	8
0	93
0	125
0	171
0	196
0	345
6	11
0	21
0	19
173	0
0	73
0	128
0	0
0	0
27	1
1	3292
0	0
0	262
23	0
2	2555
0	48
0	179
0	150
0	7
0	2
0	333
1	201
0	0
17	9
0	426
0	765
0	229
62	0
0	65
0	0
0	0
0	148
0	19
0	1
0	13
0	2370
0	274
0	28
0	195
5	39
0	3182
0	33
0	78
0	0
0	75
1	337
0	82
0	0
0	10
11	0
0	0
0	427
0	7
0	256
19	0
0	1
0	888
0	32
0	200
39	265
0	16
0	1224
0	98
0	383
138	0
61	0
0	4
0	12
0	132
52	115
32	47
0	9
0	525
0	50
3	7
22	49
0	194
0	34
0	33
5	0
0	151
0	176
0	6
0	5
0	133
0	0
0	4
0	49
0	28
1	21
0	18
0	630
2	57
0	60
0	23
0	0
0	201
0	10
0	874
0	0
306	0
0	572
0	168
0	271
1	1
0	114
0	590
0	0
0	6
0	41
60	47
55	0
0	21
0	253
0	186
0	55
0	493
0	178
3	16
0	7
0	2251
0	5
15	0
0	48
0	36
0	2
0	225
0	8
0	5
0	3
0	330
93	8
0	4
0	230
0	58
0	391
46	0
65	994
0	0
0	1285
0	316
45	0
0	0
0	815
0	12
0	396
115	143
0	1
1	190
0	28
0	130
0	24
0	9
0	928
0	4
0	0
1	742
3	110
0	529
0	0
0	16
228	4521
0	124
0	28
1	0
0	0
0	13
0	0
0	47
0	0
4	178
1	28
0	5
1	8
0	5
0	0
66	0
1	3
0	339
0	32
0	0
0	17
0	225
2	193
0	88
0	103
0	4
3	0
0	0
0	194
0	175
0	176
0	0
1	35
0	239
0	11
0	165
0	0
0	50
1	74
0	106
17	214
1	610
0	0
0	43
0	48
0	11
0	347
0	1
0	0
160	99
23	13
0	0
0	285
10	52
0	92
0	22
0	51
0	31
0	296
0	38
0	12
0	2
19	0
0	169
1	550
0	9
25	0
0	169
2	202
0	2
1	230
275	0
0	1795
0	314
0	3
0	301
0	0
0	9
0	1
0	0
0	9
0	169
0	7
0	147
0	3
0	14
8	0
0	4
0	75
57	0
0	62
115	0
0	0
0	20
0	338
1	2
1	59
0	4
51	49
0	57
0	248
27	0
0	69
0	4
0	0
0	71
3	1
0	161
0	117
0	0
0	7
0	43
0	182
0	155
0	0
0	1588
0	199
11	0
0	113
0	3
0	1
0	242
0	0
0	38
0	109
0	0
0	112
0	80
0	144
0	175
52	28
0	152
61	43
0	286
0	286
0	0
1	0
0	44
0	1
0	228
0	3
0	1156
0	1
0	0
0	5
0	55
2	124
5	3
0	619
0	345
0	764
0	109
0	360
0	31
0	1116
0	62
0	2
0	30
0	8
12	44
0	260
0	359
1	286
87	543
137	0
0	323
256	0
0	992
7	738
0	0
0	14
0	256
0	104
1	522
0	202
0	4
0	300
0	105
0	94
0	227
6	0
0	217
0	63
0	790
0	244
0	0
369	888
3	18
3	0
0	874
0	0
32	333
102	87
0	230
0	421
1	861
1	762
0	0
0	241
0	8
0	5
0	3
0	3346
0	34
0	231
0	8
0	299
91	0
2	2
57	0
0	130
0	4
0	5
0	40
2	0
0	546
0	189
0	695
0	40
83	255
0	153
0	8
1	928
631	0
0	18
0	5
0	0
0	730
55	19
0	57
24	12
0	3
0	37
103	0
0	1031
0	0
0	2266
13	24
0	271
0	727
0	5
13	16
0	15
0	326
17	47
2	94
0	3
0	270
0	1557
0	43
48	146
0	6
108	230
0	6937
13	1049
0	9
0	1
0	2
0	9
5	7
0	14
0	633
5	30
13	0
0	0
72	512
10	366
0	227
0	874
24	62
0	55
0	12
1	993
10	19
778	2091
58	0
162	0
0	230
0	26
0	589
0	84
0	246
0	6
2	3111
71	231
63	246
3	33
0	63
0	297
0	223
0	906
41	45
0	192
0	104
0	5
0	29
0	5
3	56
82	575
0	196
0	208
0	6
0	936
0	3
0	0
0	468
0	24
0	857
35	56
0	45
115	276
20	42
0	489
66	66
0	3
0	84
0	295
0	37
206	97
1	427
0	563
0	16
0	23
0	134
24	467
2	2968
0	0
0	492
0	0
34	278
0	650
0	2259
0	1156
0	76
0	12
0	176
0	2995
0	40
0	28
9	750
50	0
33	78
6	30
0	118
27	14
0	17
1	534
0	767
0	10
6526	12731
31	226
0	838
0	131
16	282
0	72
0	224
0	25
0	60
81	0
0	339
165	0
2	9
11	936
0	2
0	182
0	387
0	517
0	6
0	45
0	21
1	299
15	17
0	40
1	112
0	5
0	11
184	0
0	6
1	76
0	18
0	457
0	0
7	17
6	939
0	0
0	14
2	1495
9	0
0	304
0	108
0	166
0	415
0	100
0	0
0	21
0	0
7	46
0	26
0	101
3	35
0	49
0	5
0	198
0	88
0	1
257	0
0	308
0	3
21	0
0	0
0	97
0	411
0	6
0	353
0	1
0	575
17	186
11	8
0	0
0	245
0	19
0	118
0	295
0	2
33	281
0	0
11	116
0	188
0	5
0	3
11	96
28	35
0	132
0	10
0	308
2	0
0	10
0	135
0	0
0	205
0	0
0	0
0	3
0	0
0	6
0	13
0	20
0	0
1	124
30	0
168	0
0	3942
3	622
2	11
0	8
95	0
0	18
0	1
0	39
39	0
4	1381
0	213
23	0
0	6
0	650
0	0
0	61
0	3
1	348
116	0
2	961
0	1
92	0
3	254
0	15
0	0
0	0
0	0
0	279
0	2251
0	910
0	272
0	156
244	70
5	0
0	98
0	6545
1	608
8	51
0	0
0	163
3	0
13	95
0	198
0	96
0	34
0	83
0	65
0	0
0	84
0	6336
0	259
0	764
0	0
105	44
0	215
0	0
0	0
0	570
0	162
0	5
0	181
8	1
0	5
0	254
0	47
1	595
0	131
0	2
0	282
0	453
8	0
0	31
3	17
8	8
9	71
0	191
0	43
0	33
1	774
0	71
45	0
0	2
0	15
1	237
0	6
195	9
0	1
0	26
0	188
0	21
0	1
0	358
4	1791
0	3
0	0
0	109
0	170
0	57
0	2103
11	0
0	5
0	1
0	20
0	0
0	141
0	0
0	0
0	1777
0	828
0	67
0	310
0	89
1	249
0	34
3	437
40	60
0	0
0	5
14	57
0	193
0	57
0	0
17	0
0	132
0	4
0	214
1	169
0	2258
0	2
0	12
0	166
0	0
4	0
39	0
0	55
3	462
0	167
29	0
0	0
73	0
121	0
0	140
0	11
0	27
8	0
0	8
302	0
0	274
0	5
0	17
0	82
0	35
54	0
0	0
0	3
0	169
0	0
0	179
0	0
12	0
42	0
7	203
9	0
9	55
16	0
0	50
0	27
80	0
2	1644
0	19
7	22
0	217
1	393
0	72
48	131
0	69
0	5
0	8
14	3
0	0
0	4
0	56
7	42
0	993
0	57
2	326
1	121
0	0
0	1
0	37
6	1
0	630
0	78
0	138
1	194
0	353
0	320
0	5
0	524
0	0
0	18
0	90
0	176
0	97
0	0
0	191
0	100
0	37
0	45
0	10
0	214
0	123
0	3
0	12
2	1142
0	32
0	72
0	960
0	108
0	1132
0	58
0	3003
85	198
0	0
0	696
0	5
0	2
0	0
2	7878
0	77
1	573
759	0
0	13
0	3952
0	0
0	1416
0	696
0	72
0	827
0	3
0	1670
0	60
0	156
1	374
0	5
0	262
0	117
0	699
1	297
48	0
0	0
0	163
3	6
0	67
0	177
1	111
0	5
0	270
80	0
0	825
1	2633
0	2188
0	226
104	304
0	202
0	1
0	2284
1	13
0	0
4	8
5	193
1	85
0	715
0	109
0	1
0	167
0	2
0	1062
0	3718
0	134
0	33
0	37
0	0
0	184
0	103
0	70
19	29
82	0
0	687
3	15
0	84
0	2002
2709	0
0	3
0	33
0	23
0	6
8	0
0	36
0	194
0	21
1	1265
0	289
56	0
0	0
0	3
33	553
0	809
0	10
0	463
0	34
0	213
14	131
0	67
3	1955
2	35
16	0
0	0
0	4
0	15
0	0
0	174
0	26
0	146
2	1401
0	259
0	62
0	14
0	240
5	66
0	150
0	69
4	83
166	0
0	3
15	92
0	12
0	0
0	96
0	228
0	0
0	0
0	394
0	127
280	1416
9	0
1	32
0	0
0	5
1	2250
60	520
0	134
0	0
47	101
0	92
0	4
0	0
0	7
0	0
0	0
0	6
1	3
0	15
61	23
33	0
48	0
0	22
0	207
0	38
0	293
1	187
0	214
0	52
5	157
0	6
0	201
0	259
3	375
0	18
0	228
0	432
6	41
0	212
0	97
0	142
0	2
1	199
0	227
0	8
2	273
0	1108
68	736
1	1449
0	55
1	1252
0	313
92	131
0	0
0	28
1	195
0	13
0	8
5	0
6	17
0	72
0	68
0	134
0	312
4	14
0	0
0	86
0	49
14	40
0	110
0	70
0	110
30	55
0	126
100	0
57	44
0	59
2	6
3	1296
0	15
0	2
1	222
0	283
0	498
0	30
0	4
0	4
0	39
0	135
0	989
0	295
0	80
0	7
0	124
0	567
0	55
0	88
1	172
0	627
0	2211
143	459
0	16
0	265
0	4
0	23
0	19
56	0
0	160
0	1
202	0
0	0
0	334
0	5
0	8
0	303
0	37
0	20
0	641
0	18
2	180
0	3
24	0
22	0
0	391
0	0
0	525
3	0
0	410
6	31
0	77
0	20
0	159
0	153
22	3
3	5
0	7
109	0
63	0
0	12
0	101
0	9
4	83
7	0
0	0
0	683
0	128
0	0
0	0
0	6
0	110
0	311
0	0
18	92
0	1
0	44
0	11
58	42
0	533
0	349
0	27
0	264
0	10
67	0
0	44
0	171
0	30
0	1
0	167
0	75
0	765
0	9
0	63
0	6
0	54
78	0
0	109
0	15
0	4
58	0
0	5
2	56
0	394
0	153
0	4
1	120
0	35
0	129
0	222
42	28
0	6
14	32
0	28
1	6648
0	13
0	161
0	3
0	636
0	1
89	0
0	388
0	125
0	392
32	14
0	843
0	122
0	24
0	504
0	2251
0	334
0	5
0	5
0	448
0	0
0	1
0	0
14	74
0	7
3	5548
0	786
0	0
4	0
0	123
0	73
1	909
0	14
0	271
0	146
21	115
0	43
0	1
4	388
0	0
0	88
19	0
0	214
0	543
191	0
0	81
0	130
0	151
2	0
0	18
0	222
8	0
0	34
2	15
60	56
0	20
0	26
0	37
3	3
4	54
0	0
0	79
0	63
1	126
123	101
26	6250
0	37
15	163
0	0
0	132
5	28
152	1919
30	1419
0	2
0	444
0	259
0	3217
0	74
2	77
0	1
0	1095
29	489
9	88
0	207
0	6
3	13
0	200
36	230
1	91
0	22
1	662
0	0
221	138
0	203
1	408
0	38
0	44
5	13
0	5
0	2
0	153
0	2103
0	23
0	5
88	0
17	35
4	157
0	58
0	94
123	208
74	796
0	10
0	212
17	16279
163	76
0	21
0	17
0	0
59	11
16	413
6	196
38	0
0	18
27	17
0	96
7	31
0	479
0	19
0	13
1	37
0	23
0	118
0	735
0	2
0	1
0	702
0	21
0	2
0	1155
0	0
0	18
0	28
0	0
16	0
0	100
3	1
0	49
0	16
0	26
0	11
25	39
0	712
0	242
0	13
0	15
0	0
0	10
0	3
23	80
37	134
0	0
0	6
0	9
0	17
0	1256
0	5
0	313
0	119
0	91
17	24
45	248
168	2326
0	176
25	153
0	8
0	683
1	1887
0	81
0	6546
0	0
0	179
73	73
34	268
4	42
0	10
0	5
0	177
0	1176
0	0
0	1
0	5
0	9470
0	53
9	75
0	169
0	0
0	313
115	0
0	269
0	228
0	63
0	651
0	0
137	560
0	27
0	41
97	286
0	186
0	0
0	8
0	80
204	419
3	901
0	586
9	611
0	4
0	0
0	18
0	6
0	99
0	0
9	1
0	23
0	1973
0	1
0	23
1	45
0	2258
9	149
0	168
0	6002
0	60
0	237
0	4923
0	563
0	1
0	4
0	6
0	205
0	2
0	6656
20	14
0	27
0	1
1	72
0	78
0	239
157	415
0	20
0	74
0	40
0	3952
95	405
0	0
4634	3237
114	40
193	0
0	43
16	21
0	155
0	414
3	33
0	2704
2	118
2	2
0	60
0	6
0	33
0	53
0	19
0	939
2	0
0	119
0	40
10	0
0	269
0	118
0	335
0	25
0	21
2	99
0	0
0	18
3062	15110
3	38
182	0
2	208
0	1215
0	148
0	3
40	0
1	102
107	81
0	227
1	1153
0	674
0	5
0	5
1	1623
0	53
0	8
0	8
0	21
0	1
0	143
0	94
0	2
0	0
0	47
2	40
0	2137
0	36
1	14
5	0
0	693
0	97
54	0
170	213
0	56
0	73
0	0
0	1230
2	11
0	1
0	175
0	239
0	171
2	57
0	89
0	35
0	32
0	188
1868	2652
0	73
0	845
0	2
0	4
0	2261
0	0
2	1573
0	3
0	536
150	35
194	110
0	38
0	3
1	1219
17	7
0	260
14	61
0	26
0	1
2	954
0	291
0	4
0	2251
63	171
0	6
0	111
0	37
0	873
15	2
35	61
0	130
0	2
0	0
205	0
0	254
0	390
0	87
0	200
0	17
59	70
0	369
0	1
0	19
0	53
0	102
0	399
0	34
0	23
104	41
0	4
0	711
0	1091
0	70
0	97
0	26
0	656
284	24
0	242
0	8
0	97
1	3
0	317
0	939
0	0
0	431
0	13
0	37
0	1974
0	0
0	105
0	248
0	547
0	545
0	485
0	25
2	2790
0	3402
6	34
25	50
0	568
0	574
0	1
246	0
30	0
1	79
50	104
0	13
5	198
0	20
0	1520
0	245
0	1
3	40
0	91
6	117
0	18
0	165
189	8
0	36
0	0
0	161
0	16
0	0
0	97
0	3
0	3
0	0
0	127
0	57
5	624
1	1213
0	69
13	0
0	515
0	115
0	0
0	75
0	6
0	0
0	446
0	730
0	2
0	308
0	113
0	92
0	4
0	74
0	340
5	56
0	93
4	68
0	131
0	221
1	0
8	11
2	0
10	1173
0	23
4	11
0	4
0	3
0	1
0	0
0	198
0	131
16	32
0	16
0	439
26	31
0	2
0	390
1	67
0	136
0	12
0	105
0	66
0	187
0	4
0	0
0	26
66	0
0	200
0	23
142	32
11	457
23	621
0	57
0	79
6	15
0	234
114	38
0	0
3	170
0	0
6	9
0	250
0	10
0	0
27	160
0	0
2	4
0	273
0	110
2	62
0	933
0	709
0	288
1	5096
0	12
0	0
558	0
0	249
0	186
0	263
0	0
0	0
0	57
167	0
0	26
0	262
0	94
0	125
0	644
0	1601
1	362
0	99
0	79
0	127
1	295
32	24
21	21
1	631
0	43
0	5
0	4537
0	4
0	110
9	36
0	399
0	64
0	0
0	322
0	1
0	1
0	3
0	546
0	35
10	162
172	0
0	8
0	1573
118	0
2	108
14	0
1	60
0	15
0	803
0	92
6	268
0	344
0	2258
0	339
0	325
53	0
0	15
0	9
325	0
0	26
0	181
0	24
0	2
0	10
0	147
33	0
0	25
0	7
0	12
1	41
0	0
0	84
25	27
35	171
48	13
0	10
54	0
0	13
0	174
0	195
0	1431
0	882
82	26
41	1
0	0
0	33
0	55
0	127
9	798
0	57
0	0
2	119
2	13
0	166
0	6
0	6
0	493
0	80
0	3
280	0
0	49
0	254
0	22
0	0
45	0
0	685
0	103
112	6
0	712
0	39
0	14
33	0
0	20
43	94
0	207
0	1
0	3
0	614
0	971
0	11
0	1156
0	119
0	19
0	7
0	184
0	0
1	1931
1	256
0	149
69	0
0	380
38	0
0	4
15	2548
0	627
0	10
0	484
0	439
0	6
0	55
1	11
0	422
1	2
0	0
222	0
0	6656
0	0
0	3
0	1
0	6
0	0
0	364
1	373
0	7
0	53
1	608
0	322
0	330
0	1
0	1132
52	0
0	0
0	1
61	1
0	0
0	92
0	73
0	1026
0	69
0	202
0	207
0	37
0	21
0	87
1	100
52	113
0	4
3	305
0	17
3	49
1	599
0	12
0	246
43	375
3	62
0	93
0	167
164	189
0	277
0	233
29	106
472	3016
0	304
6	20
70	0
0	1235
30	153
0	580
0	17
123	1366
0	214
0	57
0	2
0	9
0	272
69	0
1	2
0	191
0	7
100	0
1	0
0	4
24	99
0	28
9	164
587	0
51	357
3	0
0	113
63	144
4	35
0	0
0	102
0	60
18	28
0	0
1	27
0	77
79	129
2	75
186	311
0	4
0	4
0	69
0	94
0	0
13	0
0	393
0	13
0	17
0	5
0	11
0	27
0	872
0	14
8	20
0	11
62	167
0	13
0	268
0	15
0	94
0	2261
0	2
0	47
0	44
0	106
0	38
0	19
3	0
12	65
0	505
0	5
0	8
0	0
0	193
0	157
0	59
7	0
0	80
0	1607
0	5
26	33
0	41
98	0
0	22
8	184
0	0
0	386
1	775
32	73
0	3
7	61
128	204
0	4
0	0
0	14
0	175
0	550
0	22
0	0
0	197
6	29
0	21
0	782
0	49
0	282
0	18
0	353
44	199
0	80
1	0
0	196
0	1325
0	40
0	16
10	126
0	11
74	40
0	228
3	344
6	13
0	220
0	0
74	156
0	44
137	0
115	0
0	71
0	2
0	0
0	4
0	5785
0	38
0	3
0	0
0	1472
0	244
0	0
4	851
0	185
1	129
58	288
4	153
0	28
0	0
0	141
0	260
0	367
0	167
0	0
0	22
184	8
0	348
0	79
21	27
20	99
0	60
0	1261
41	107
0	733
0	1058
51	225
0	6
0	4
222	33
0	23
0	69
0	28
0	335
0	16
1	85
0	103
4	187
6	163
3	14
0	636
0	0
74	0
0	5996
47	180
73	165
0	0
0	1046
4	2649
0	247
0	7
0	3
0	127
39	0
0	103
0	716
0	124
0	3
0	154
0	26
0	2
13	16
0	47
63	0
1	563
0	9
0	0
0	219
0	12
0	50
0	72
15	0
0	52
1	47
41	50
0	28
0	1462
0	11
0	13
1	131
0	0
0	63
0	2343
7	1
0	334
0	6
145	139
0	9
0	6
0	73
68	0
0	1
28	331
0	50
0	1236
0	4
0	20
2	17
0	11
0	0
0	112
0	319
0	0
0	58
0	700
103	250
0	0
0	188
0	11
0	0
0	10
0	87
0	148
1	111
0	237
0	508
4	22
0	525
0	27
0	0
0	0
0	0
0	94
0	8
2	24
0	0
1	740
0	0
0	0
0	4
0	47
0	324
0	136
0	260
0	103
84	0
0	13
24	33
0	6
0	182
3	5911
0	5
0	4
0	0
0	0
0	211
0	46
1	16
0	0
0	249
54	195
0	253
1	611
18	45
1	68
0	32
0	14
0	93
0	0
0	231
0	19
0	253
151	0
0	1
0	205
0	0
3	490
0	43
0	132
0	295
69	5
0	1
3	39
0	0
1	1
11	45
0	9
104	253
0	260
1	67
0	97
0	22
0	27
1	272
0	0
4	11
2	48
0	543
0	480
0	1
0	34
0	127
0	23
0	0
0	47
0	27
0	406
0	36
4	0
0	189
1	9
0	6
0	99
0	677
0	0
0	11
0	228
0	11
0	76
1	426
0	279
0	336
0	205
0	40
0	0
0	0
0	15
0	0
0	2
0	1
3	120
0	112
6	13
0	278
0	6
0	74
0	106
0	293
0	793
0	34
89	0
0	94
20	570
76	0
0	0
0	0
0	12
0	15
0	76
0	175
1	75
0	1
1	636
0	14
0	44
0	43
0	0
11	24
2	0
0	118
0	178
0	7
0	190
1	13
0	35
18	0
0	75
0	104
0	85
0	12
48	0
0	112
41	0
0	0
0	0
0	13
0	12
0	280
13	47
0	115
0	61
0	49
0	149
0	1
0	2
28	15
0	2
0	298
0	1564
0	0
0	32
0	0
4	181
1	56
0	107
42	103
0	77
0	52
50	0
0	6
0	3
0	181
0	584
36	185
2	1592
0	0
32	0
0	0
0	185
1	40
2	3476
0	12
0	1090
0	6
0	6
94	10
0	3
0	26
0	1228
0	1593
0	569
20	166
0	19
0	28
67	0
160	0
0	115
1	79
0	203
0	17
0	61
0	0
0	4
0	57
0	1
0	0
0	5
267	0
0	1
9	0
0	27
0	127
0	52
1	220
0	16
0	227
5743	16111
0	20
1	743
0	2260
0	0
3	123
0	5
1	47
0	39
0	0
0	9
0	1
0	45
0	155
0	8
0	0
0	0
0	38
0	13
0	154
19	0
3	0
3	1
0	208
0	112
0	17
0	8
0	297
15	124
1	1044
0	22
0	3
0	29
263	0
11	45
0	627
0	13
0	167
0	59
0	0
0	11
0	187
42	0
0	4
0	59
99	78
0	32
0	0
1	500
0	140
0	0
0	5
0	267
3	74
0	873
0	19
0	81
52	0
0	4
30	144
0	64
0	273
0	5
190	0
0	105
4	5666
0	185
0	303
1	3
0	0
0	627
0	0
2	6037
0	241
0	0
0	5
0	90
0	117
0	4
0	8
0	28
24	185
0	2
0	219
0	71
0	119
0	0
2	41
0	0
0	55
0	29
0	274
0	0
0	682
420	0
0	202
0	3
1	37
0	128
0	4
0	22
0	94
0	418
0	130
0	294
0	515
0	1
0	74
0	5
0	1
14	40
0	1
0	0
3	7
0	35
0	57
0	90
0	251
0	45
0	62
0	19
0	55
0	73
0	76
0	108
0	388
0	14
0	238
70	200
0	2
0	1
0	18
4	94
0	70
0	33
0	30
97	0
0	1
73	0
0	19
86	0
25	22
151	0
5	0
137	47
0	9
0	4
0	29
2	1098
1	1695
1	30
0	0
0	65
0	102
0	1
1	1985
2	1
0	3
0	3584
0	318
0	38
0	0
0	492
0	355
0	49
0	211
0	226
0	10
1	1
51	401
13	413
0	420
0	123
44	0
0	84
0	207
0	786
0	81
2	113
0	34
0	0
1	1681
1	271
0	29
0	3
0	358
0	1235
0	192
0	233
0	193
0	26
163	225
0	2212
0	3
0	209
0	196
0	1
0	38
0	67
0	577
15	0
0	51
17	316
0	118
0	6
0	227
0	75
0	0
0	128
0	747
0	87
0	12
0	5
0	0
0	227
8	51
0	0
0	283
0	251
0	103
0	89
0	34
0	1
0	4
55	0
0	4
0	65
0	1
118	279
0	16
0	37
1	2562
0	33
0	4
0	197
0	54
0	11
82	0
0	14
0	0
0	111
123	0
0	217
44	5
0	64
0	23
0	12
0	9
1	207
0	1
0	0
2	1421
11	41
0	421
12	0
0	4
0	11
0	175
0	155
0	51
1064	83
4	0
142	0
0	4
0	271
0	61
0	129
0	19
0	31
2	24
0	9
0	4
0	19
75	787
14	134
0	9
0	88
0	0
16	0
0	15
0	5530
0	235
0	177
0	400
0	6
0	12
26	8
69	39
0	6
0	118
0	3
0	8
0	284
0	5
0	44
0	484
20	1
0	3
0	186
78	162
26	165
0	417
0	17
0	5
0	27
64	193
0	7
173	0
0	0
0	872
0	12
0	2
0	11
0	481
0	1
0	31
0	79
361	0
0	222
65	121
0	240
113	0
0	17
0	227
1	0
56	2
0	2
0	58
0	57
0	136
0	296
0	35
0	1
171	236
1160	5092
2	66
2	52
0	130
0	1684
0	135
0	26
36	0
0	170
0	2
0	3
41	1
0	1
0	143
1	1
0	1
0	158
9	0
0	5
0	45
0	0
3	59
0	321
0	6
0	4
4	836
0	38
1	20
0	160
0	5
0	0
90	0
0	4
0	204
0	1
1	0
0	11
0	0
0	195
0	4550
65	187
0	304
0	502
0	26
0	140
43	0
0	172
0	82
2	92
0	1
0	61
0	4555
0	175
141	0
52	0
0	63
3	64
0	872
0	0
0	10
0	10
11	38
0	65
0	3
13	57
0	19
0	5
0	27
0	7
0	343
0	10
0	270
0	0
0	0
0	113
0	305
0	238
0	7
0	640
0	22
0	118
0	268
0	251
55	318
0	306
0	171
0	235
0	639
0	14
215	1
0	274
0	52
34	41
0	0
227	0
0	15
0	0
0	1
0	56
1	780
0	132
0	252
0	50
0	10
149	0
0	318
0	119
0	121
0	3
0	161
0	317
5	29
0	2
0	718
168	4
0	6
0	6
0	6
0	52
0	1
0	82
0	26
19	0
0	58
27	100
0	82
113	0
0	116
2	43
0	202
6	0
0	5
0	1
0	53
0	8
2	0
0	188
0	6
0	25
0	304
0	4555
0	361
1	22
0	220
0	44
0	34
0	194
76	0
0	19
0	187
36	150
0	101
0	127
0	0
3	2044
126	0
0	2
0	252
2924	10247
0	5
3	0
0	5
0	615
0	896
50	0
36	0
1	29
0	100
0	0
0	4
0	215
0	93
0	0
0	1
1	634
0	161
1	138
0	6
2	300
0	5
1	452
0	139
0	21
0	0
0	0
0	14
2	0
0	26
0	80
0	7
78	0
0	28
0	5
0	996
48	0
0	54
0	413
0	215
0	104
1	3
0	6
0	9
65	0
0	132
0	15
0	20
117	0
0	0
2	62
0	19
0	261
0	162
0	2
0	521
21	0
0	334
0	31
11	35
0	324
0	208
0	0
0	184
0	0
0	895
0	86
1	944
0	34
0	10
0	1
0	376
0	14
0	166
2	2800
0	59
0	134
0	10
0	155
0	18
0	171
0	4
0	100
0	92
0	183
0	185
2	80
0	24
0	68
1	1246
20	5
0	269
0	6
0	136
0	18
2	171
0	1
0	119
1	2928
0	83
37	101
0	55
12	0
0	263
0	420
101	3
0	159
0	0
0	83
33	171
33	15
0	26
118	411
0	22
0	1
0	1
0	400
0	31
0	62
0	440
0	26
37	0
0	12
21	22
13	10
0	626
0	22
2	7
32	18
2	0
70	222
2	734
0	155
133	0
21	0
0	198
0	66
0	0
0	0
0	105
0	376
0	302
0	496
0	7
2	72
0	320
0	3
0	40
0	0
1	163
0	0
22	0
0	29
0	481
0	314
0	0
3	67
0	73
0	18
0	40
0	1
0	8
0	69
0	0
70	0
21	0
0	9
25	35
0	619
0	127
0	17
0	227
0	481
0	3
0	30
0	253
0	12
0	0
0	77
0	17
1	1959
0	188
0	186
0	2254
0	728
0	163
0	0
0	0
0	679
0	683
10	110
0	22
0	45
0	9
19	60
1	145
5	0
0	4
0	87
0	616
0	4
0	698
115	0
0	0
0	119
0	163
0	268
0	78
0	239
0	526
1	2
0	1
0	0
3	0
0	22
0	116
4	13
0	676
0	11
0	320
0	88
0	12
0	18
0	4
0	11
0	8
127	635
0	4
12	5
0	1
47	0
0	353
0	2104
0	29
37	0
11	25
0	150
0	114
0	33
0	0
0	209
0	103
0	461
0	45
0	489
0	862
1	74
0	116
0	28
0	6
0	0
0	0
138	8
0	4
148	0
0	59
0	12
0	300
0	25
29	0
0	13
77	278
0	0
5	38
