UniqueCount	AmbigCount
0	325
48	3
0	78
0	0
0	0
1	1148
0	301
0	250
0	1494
0	4
0	1058
0	1540
485	225
0	6
0	1
18	148
0	40
0	3
0	0
89	1122
0	899
0	0
0	5
0	252
0	1627
0	0
0	494
2	469
0	18
0	158
0	187
0	484
86	0
0	0
0	15
0	427
31	148
0	163
0	0
142	0
0	0
0	334
0	53
0	423
0	0
0	0
88	399
0	1581
0	880
0	487
0	0
0	14
0	343
0	127
0	1684
0	3061
0	599
0	669
0	0
0	410
0	0
0	117
0	582
0	5
26	23
0	598
1	829
0	1619
0	22
0	4
0	0
13	1
0	0
0	2086
0	0
0	151
0	9
22	5054
6	922
3	1941
0	732
9	0
0	3
0	228
0	724
0	2
0	3
0	0
0	0
170	399
0	2459
144	8
0	5
0	13
0	351
0	2056
0	358
0	0
0	1228
0	8
0	1040
0	0
0	881
0	2081
0	83
0	131
0	5660
0	362
0	12
0	0
16	0
1	254
0	0
0	2817
489	0
0	84
0	214
1	0
130	0
0	741
323	0
0	113
0	2500
0	333
0	54
54	0
0	2675
0	701
0	232
0	2395
0	4310
2	1314
3	7
34	0
2	205
0	754
3	4169
54	196
0	711
0	328
44	0
0	997
0	160
0	677
0	178
274	0
0	1015
0	289
0	427
149	550
176	0
70	18
0	1010
1	809
0	4
0	361
0	5
0	541
0	583
0	0
0	0
0	464
0	0
33	0
51	0
0	450
0	459
0	0
46	62
0	954
0	421
0	10
0	2817
102	32
0	2599
0	2
0	149
0	99
5	236
28	198
0	917
10	4475
417	0
0	19
0	515
0	380
2	360
0	5
0	584
1	133
0	209
0	5
0	1494
8	11
1	3226
0	337
0	35
0	40
0	1
0	97
0	624
0	675
0	3132
0	5
0	0
4	1998
221	12
0	891
0	50
0	481
0	913
3	198
10	953
0	139
0	271
0	484
4	4297
89	77
0	196
4	3
186	674
73	17
0	144
0	318
0	0
300	0
382	0
1	755
221	0
18	0
0	0
0	184
0	197
0	460
0	157
0	15
0	0
2	452
3	69
0	117
0	63
1	201
1	0
0	26
317	0
16	83
164	15
0	167
0	936
0	327
0	29
45	0
0	60
0	0
0	0
0	90
0	180
0	19
0	4941
1	16
0	0
2	2099
0	41
0	716
0	491
0	486
0	1989
0	5
0	29
0	180
0	3082
0	193
0	1
15	0
0	960
6	301
0	6
0	7
0	0
0	10
0	0
0	5735
286	0
0	234
0	706
17	538
0	3334
0	1028
0	6
0	1716
4	180
0	23
0	288
2	1530
153	96
0	1
0	8
0	29
0	65
2	0
0	496
0	24
0	0
0	1816
192	0
1	423
0	915
1	2
0	0
299	0
0	0
0	0
0	5
6	326
0	408
0	74
0	0
532	0
1	139
38	0
0	56
14	0
0	25
25	80
4	865
0	0
0	431
0	227
0	5
0	5714
0	368
0	8
2	696
4	46
0	11
0	6036
0	9
0	2
0	9
0	17
35	0
0	16
0	3
126	0
110	0
0	0
1	3
0	9
1	1
0	6
0	10
0	1859
3	104
0	0
0	34
0	1607
0	0
0	43
6	71
0	82
1622	0
0	157
0	0
0	147
0	11
7	136
0	64
0	167
0	49
2	116
0	123
0	4
0	28
0	14
2	43
72	0
2	163
0	595
2	716
0	27
0	428
0	66
0	0
15	2
0	26
0	21
0	0
0	1795
0	0
0	1241
114	0
0	3980
0	4
178	125
0	5
0	2324
1	1386
16	419
0	502
0	386
0	385
42	2
19	9
155	599
0	189
0	0
0	185
0	979
0	168
1	1227
0	7
3	14
0	337
90	0
0	143
0	0
0	1324
2	4947
0	22
0	15
0	111
0	6
0	265
1	1302
0	713
2	7
0	0
0	0
0	0
0	766
135	0
0	599
0	283
0	1
1	121
0	12
0	152
0	1593
3	7427
2	261
0	277
0	5255
0	3
0	114
1	719
5	421
0	399
0	5
0	2338
54	3
2	175
0	78
0	0
10	46
0	580
0	503
0	33
0	1228
1	2586
4	91
1	1240
12	50
0	1663
0	6
0	183
0	0
0	0
0	923
1	172
0	2
0	0
0	6
0	2
1	266
0	1572
0	1572
6	0
1	394
0	731
6	98
4	149
1	254
0	4
0	448
0	0
0	195
54	13
0	117
0	245
0	398
0	0
0	2
4	0
4	1
88	0
403	0
41	1
0	38
0	104
0	163
0	1170
0	6
423	160
0	182
0	20
0	0
0	3
0	9
140	266
0	1146
0	359
0	12
0	514
2	0
0	0
0	11
0	0
1	171
14	90
2	2149
755	0
0	77
0	1114
0	0
0	233
0	0
0	156
0	738
0	0
56	11
0	940
1937	59
0	291
0	139
0	0
0	1124
0	0
0	38
0	2432
0	0
0	0
0	2085
1	845
0	9
0	1
275	0
0	1039
1	63
0	0
0	20
0	104
0	2052
489	0
12	88
0	79
0	8
168	0
1	1675
0	1
0	4274
64	74
0	1323
0	62
0	567
0	129
0	1022
5	107
0	175
74	82
0	6
0	341
139	0
0	1407
176	481
2	11
0	0
0	40
0	0
0	418
0	731
5	43
0	423
1237	1748
0	261
0	0
6	2
0	2
138	34
0	90
0	704
42	0
0	1207
0	11
2	3
0	18
0	0
1	136
0	10
0	35
0	0
0	237
0	5
1	3755
0	0
0	0
21	242
5	37
11	433
0	2135
0	127
47	77
0	1848
0	0
0	505
0	0
0	0
1	106
0	967
1	1388
0	414
0	920
0	0
0	0
62	352
0	8
16	143
0	0
0	446
0	1494
0	117
0	60
0	490
0	0
3	209
0	0
0	1236
69	0
0	0
0	43
0	17
80	204
0	422
0	3
0	342
0	11
0	16
31	0
0	3
0	5
0	10081
1	2740
0	320
21	31
0	337
0	267
0	75
2	369
2	113
0	243
2	127
0	930
0	23
0	505
0	1475
0	321
0	0
0	553
757	1775
0	867
2	0
0	18
0	358
0	5
0	6117
0	5199
5	179
0	24
0	482
0	1075
0	99
59	181
1	925
0	344
16	8577
1	145
1	164
0	15
0	90
0	9
0	790
0	557
1	708
0	180
0	542
0	292
0	195
430	0
0	2
0	824
0	3
2	232
0	1
0	0
0	152
0	268
0	263
0	3911
0	3082
0	84
13	105
0	1608
0	746
1	1799
3	2614
0	5
0	399
0	3653
0	7
0	1
0	2
0	12
0	0
0	10
0	1
0	1853
0	55
2	787
0	8
0	110
0	11
0	0
33	17
0	9
82	1373
405	49
10	0
0	0
0	4597
0	10
0	8
0	174
0	373
0	7
109	0
0	157
0	711
137	0
0	143
0	2938
0	16
258	0
0	11
3	29
0	507
198	0
0	0
0	122
63	0
0	477
0	541
0	110
0	0
4	4765
5	1195
0	643
4	615
152	201
0	20
0	266
0	94
2	354
0	5994
0	38
0	1156
0	14
0	2
0	1956
0	2318
1	15
413	80
0	908
14	658
0	1421
0	0
2	2270
0	1148
0	15
16	7
68	89
6	431
0	1
34	36
3	828
276	0
0	506
49	108
0	194
356	0
0	7
0	104
0	32
0	21
179	0
0	365
1	176
0	0
0	2
0	46
0	758
0	738
0	2
0	1556
0	0
0	106
0	85
1	131
0	519
303	0
1	153
0	0
0	142
0	751
0	490
9	0
0	4
0	0
0	893
120	437
0	162
0	2100
0	2
52	313
0	12
0	255
120	140
300	0
0	0
85	122
0	5
0	477
0	0
0	23
0	87
13	122
91	0
0	683
0	0
0	171
0	253
0	14
0	270
0	94
0	35
0	0
282	0
0	0
0	850
0	0
0	769
0	1832
0	3055
0	404
0	198
0	765
0	362
13	0
0	216
0	553
0	125
0	0
0	70
0	8
1	405
0	0
0	104
0	137
1	129
0	0
0	21
1	47
0	20
0	122
0	0
0	765
1	271
0	266
0	177
0	4
0	116
0	25
1	315
0	6
0	216
0	4
0	2
0	251
0	607
1	6
1	304
43	0
2	148
0	0
29	16
4	29
0	7
70	0
0	159
0	441
0	140
1	694
2	4929
0	2
0	191
0	124
0	17
0	0
0	958
0	176
204	0
0	188
0	27
0	1
3	393
0	193
1	2007
0	64
10	28
0	1
1	161
0	449
1	295
0	1737
0	0
5	22
3	276
12	421
0	156
0	518
0	0
0	23
0	4
0	2083
0	0
0	411
0	1
0	210
0	481
7	125
0	15
0	3
0	6
35	0
0	0
0	2732
0	724
9	31
0	770
52	0
0	4
0	2
0	126
0	75
0	333
0	1493
0	328
1	584
0	751
0	1321
445	0
78	27
7	4357
0	0
0	5
0	885
0	2
0	5
0	204
4	2440
4	1
0	10
0	22
41	0
1907	2
119	47
0	12
0	19
0	114
0	297
0	38
159	0
1	1
0	0
1	634
0	0
0	288
0	188
0	331
30	134
0	1407
0	0
0	414
0	609
0	219
0	114
0	8
92	26
0	869
1	603
96	50
0	52
533	0
0	50
0	0
19	55
1	337
7	46
0	454
0	173
2	1375
0	138
0	48
0	177
0	0
0	713
0	1286
17	0
0	21
0	310
0	91
0	2
0	2
0	0
32	0
526	0
6	0
0	2944
0	14
0	4
944	0
0	246
0	30
33	137
0	32
0	573
0	0
0	501
0	592
0	160
0	378
0	464
0	4544
0	123
0	430
16	107
0	68
3	497
0	4
90	0
0	382
0	9
4	3
0	448
0	451
1	22
0	0
2	361
0	704
0	12
8	124
39	10
0	487
0	3978
0	251
28	0
0	20
0	497
35	685
0	3
42	574
0	3
0	0
0	2
0	33
0	595
0	2
0	22
0	17
0	9
0	8
8	5
0	74
0	821
0	35
0	53
0	12
0	1
0	543
0	17
0	112
0	573
0	5
0	14716
0	2105
0	1081
0	766
0	5
0	367
40	0
0	25
1	0
1	153
0	5
0	0
0	248
22	0
0	23
1	132
0	85
0	1452
197	0
593	0
0	0
0	128
0	78
0	3640
27	88
20	24
0	3
0	8
0	1234
0	915
0	98
11	0
0	298
0	287
0	27
0	0
0	0
0	364
165	0
0	12
0	1678
0	0
0	0
0	3
0	0
0	0
0	10
0	314
0	24
302	314
0	247
0	67
52	21
0	0
0	1721
0	2
1	2303
77	1
0	13
7	4
0	133
0	2790
0	17
0	74
217	0
4	505
0	381
0	0
0	417
1	7
1	3593
0	261
0	0
0	0
0	1961
0	2
0	2419
0	45
7	865
0	249
0	475
0	695
0	52
0	301
0	1167
0	338
115	193
0	3
11	163
1	1621
0	257
0	0
150	0
0	0
4	43
0	0
0	104
168	0
0	246
0	5
1	0
0	247
0	0
1	2141
0	180
0	1364
1	0
21	10
0	1
0	2
18	875
1	7910
0	17
82	0
0	233
3	450
0	259
0	0
162	270
6	0
0	0
0	3
32	206
0	209
0	341
0	37
33	0
0	0
0	4
0	545
1	334
1	86
0	2
0	393
0	0
0	0
65	0
1	55
0	2770
0	96
0	1
0	3
1	1567
0	2
1	4
0	35
0	69
2	13
0	519
0	0
0	0
0	76
10	0
0	1328
0	33
8	3
0	26
0	481
3	620
0	153
6	14
0	2
0	0
0	1940
0	578
0	178
398	240
0	7
0	10
0	33
64	219
0	419
0	351
367	0
1	1341
0	0
4	9290
1	768
0	954
0	317
1550	2420
0	0
276	144
0	85
0	33
0	624
0	63
0	75
0	1130
0	2521
0	375
0	1073
1	764
4	43
0	325
0	29
0	941
0	106
81	161
0	736
0	0
39	262
0	393
0	21
132	0
0	158
0	73
0	651
0	119
0	1
0	8
0	980
143	1128
80	0
41	148
82	0
0	7
0	859
0	68
40	216
0	966
0	981
0	726
1	1667
0	281
0	1256
0	1630
0	14
0	4324
0	103
13	66
0	3263
0	1393
0	25
314	0
234	0
0	1926
42	8
99	0
75	0
0	1944
0	8
101	0
1	325
0	1393
0	436
0	596
0	12
0	32
0	35
0	103
0	19
0	23
0	608
0	370
0	252
0	593
62	123
0	56
0	1056
0	0
0	102
0	0
0	117
1	763
0	49
1	120
0	0
0	126
402	0
0	10
37	0
0	5031
41	0
0	556
0	355
0	8693
0	2
0	757
0	10
0	0
2487	0
0	259
5	2420
0	3
0	3
0	704
0	26
0	113
0	535
0	266
0	968
95	199
0	312
719	134
1	262
0	0
0	1694
4	4753
208	0
0	372
0	143
1	270
19	491
0	39
0	52
0	190
100	230
0	5405
0	341
0	0
118	815
0	5
5	164
0	2
0	170
0	12
0	806
2	5747
0	17
0	373
0	1392
0	6
0	189
164	0
2	1
0	5
1	409
0	1639
9	86
333	0
85	0
0	236
0	7
0	288
49	387
16	158
0	268
0	792
0	0
0	275
0	1519
0	0
0	617
0	20
1	3
0	310
0	331
0	207
0	207
0	226
93	0
0	4
5	5
143	0
0	2931
212	775
0	16
201	0
35	0
0	422
0	271
0	332
1	0
121	293
195	0
0	435
0	19
0	3929
0	35
128	191
0	1559
0	831
0	917
0	179
1	1371
0	5
0	1040
6	0
0	509
0	8
0	27
0	3
0	287
0	62
0	372
0	705
0	5255
3	13
0	7
0	1013
0	2
0	103
0	0
0	0
93	0
0	618
49	43
0	879
1	98
88	178
0	74
4	11
0	3
1	3583
9	4
0	2095
0	12
0	2407
2	279
5	1971
30	75
0	201
0	16
0	4
158	0
0	945
0	69
0	675
0	965
122	0
50	0
0	1143
0	1549
101	0
0	1588
190	0
16	0
148	0
0	94
0	487
204	15
0	10
2	4637
0	9
0	2
0	61
0	1
7	269
0	422
0	165
0	218
0	263
0	1752
0	12
0	0
0	10
0	194
0	8
256	0
13	4
0	1373
0	8
0	10
0	23
1	31
0	22
0	0
0	181
0	4858
0	972
38	10
123	40
0	12
7	1809
0	535
0	248
0	7
111	92
0	0
0	4580
0	15
0	135
65	366
0	687
0	59
0	416
0	753
0	652
0	1099
32	26
4	211
0	1069
0	12
0	55
0	0
379	0
66	183
0	3
0	1509
0	1265
0	458
87	0
449	362
0	37
0	6
33	0
0	67
0	168
0	505
19	0
0	0
0	2
0	2092
0	377
539	225
0	51
0	0
0	2
0	83
0	34
0	1302
1	7265
1	856
0	13
0	1699
328	524
2	358
0	2455
0	609
16	7
0	105
0	105
0	481
0	196
0	7
10	95
0	0
0	891
0	2
0	38
0	196
0	1887
0	47
59	17
0	140
0	163
0	283
1	181
0	1094
0	497
0	0
0	17507
0	43
0	277
21	0
0	158
0	505
0	677
0	453
5	318
0	1086
1	3188
0	476
4	1686
0	1381
0	114
0	7
1	277
0	8
1	397
478	275
0	0
0	513
177	305
11	45
0	959
0	665
0	159
2	109
0	1383
1	987
46	0
0	41
0	920
1	560
0	482
0	12
1299	2576
0	1334
0	5545
1	828
1	424
302	0
0	402
0	4475
0	31
32	119
0	928
1	34
65	0
0	1
0	150
1	1290
0	0
56	0
0	8
0	11
0	0
0	0
0	16
0	225
1	623
0	0
4	3
0	1
0	0
0	35
0	268
157	165
53	0
3	1974
0	2527
93	0
1	4097
8	5
0	203
1	714
529	0
0	222
0	695
0	2
1	95
0	178
0	1090
0	455
0	1212
172	0
0	777
1	2561
139	0
16	6
0	369
0	316
96	0
2	65
0	16
0	325
0	40
0	832
0	297
120	0
0	5
0	16
0	8
10	1
0	3
0	377
1	218
0	959
0	25
0	0
0	4581
0	923
0	1910
0	214
0	16
27	0
1	2895
0	458
0	518
0	0
139	0
0	160
0	176
0	411
0	6525
0	0
4	0
0	21
0	0
15	38
0	2429
0	189
0	18
0	40
0	72
0	598
0	1367
0	8
100	172
0	452
0	85
0	796
177	0
0	307
0	1770
403	0
0	704
0	79
5	127
1	0
0	179
15	159
0	23
0	42
0	202
0	49
10	18
1	398
4	0
3	2
115	0
128	70
0	1796
0	0
0	278
0	239
0	2405
0	557
0	612
0	7386
107	32
7	51
1	8
2	0
0	0
0	0
0	1317
0	2
0	507
75	195
3	215
0	368
0	181
0	104
0	352
0	99
1	121
0	59
36	52
5	437
0	0
0	169
0	605
0	0
0	1285
160	0
0	3592
0	9
0	6
0	163
1	1033
0	6
0	29
145	73
0	24
0	49
0	0
38	230
0	20
0	112
0	144
2	3
0	2320
1	109
0	750
0	40
0	56
0	1
