UniqueCount	AmbigCount
30	134
1	1324
0	59
0	114
0	1
0	159
0	57
0	224
45	0
56	561
96	59
0	17
61	0
0	399
0	0
0	244
2	0
0	542
0	8
0	1417
0	0
56	49
0	392
0	5
0	1590
205	397
0	1097
0	45
0	31
0	392
9	1593
1	1659
0	394
0	0
0	57
0	1863
0	509
22	240
0	5
352	0
1	379
0	399
11	113
8	14
0	1650
0	123
0	863
0	12
1	389
0	1437
4	250
1	719
0	947
0	7
0	100
0	1431
0	277
0	5
0	38
180	5
0	13
2	3732
0	225
0	11
0	3
1	180
14	3583
0	222
1	30
0	255
0	234
1	275
0	3526
0	7567
0	0
30	0
42	5
0	36
139	546
0	19
0	42
0	5
2	7
0	409
0	1
0	3182
0	27
0	12877
0	80
0	56
307	0
3	176
0	2
0	3576
5	7
0	158
1	669
0	1908
1	4841
0	15
0	0
0	176
0	1875
0	21
0	15
0	2
0	1827
70	0
0	2852
0	1503
2957	545
0	624
0	2613
0	3483
1	4438
0	6
0	84
0	2034
0	153
0	284
0	6
0	331
0	8
0	1401
0	525
0	427
1	139
0	635
0	52
0	259
35	0
0	6823
0	8
1	0
0	675
0	75
0	198
0	306
0	215
0	193
2	3186
0	11
4	39
0	14922
0	436
0	608
99	186
0	15
0	0
0	1812
0	13
0	0
0	8940
0	0
107	0
1	2653
0	0
0	4775
109	0
1	4678
7	8028
0	33
0	24
0	1953
0	4446
7	0
0	2036
0	33
45	133
0	129
3	39
1	858
0	0
0	79
0	2
0	15
0	217
8	0
63	38
0	339
0	1701
0	1390
0	63
190	0
0	0
0	1
0	0
1	501
0	13
0	1215
0	117
0	0
0	87
0	181
0	421
0	9
4	728
1	987
0	1320
0	0
0	26
0	2682
0	0
7	108
0	2055
0	6977
24	0
0	124
0	4811
0	141
0	0
0	1206
48	0
11	119
1	952
0	8
0	0
0	971
2275	0
1	907
2	2850
0	85
0	0
1	2191
0	14
0	0
0	1052
0	1656
0	804
23	24
13	215
0	17
0	16
0	1131
0	1860
4	0
1	0
0	202
1	183
151	286
0	47
0	129
0	15745
0	62
5	0
0	7585
0	663
1434	0
0	987
0	273
0	3185
0	15
0	7
0	48
0	10
0	0
32	64
0	202
0	2
0	371
296	1082
6	341
1	655
0	7322
25	0
0	7
0	18
64	92
0	6783
0	1312
0	1039
0	6
0	33
2	78
0	4827
0	119
0	71
0	61
3	493
0	343
0	697
0	6
0	7
0	239
0	219
48	1232
0	71
0	13
0	206
1	302
0	9863
0	27
1	4327
0	153
0	104
0	266
0	62
4	11
0	0
1	127
83	129
0	90
0	1091
0	547
0	1695
0	692
0	496
0	132
0	192
75	0
6	83
50	0
0	1
0	200
0	20
0	154
0	2405
0	31
1	296
0	0
0	278
0	703
0	841
0	1511
2	23
1	13
0	133
0	130
20	0
0	1386
14	39159
0	700
0	265
0	1607
0	14
0	0
1	846
0	2304
0	539
0	211
0	149
0	5
0	0
0	535
0	12
27	0
0	426
2	1812
0	1877
0	0
0	9455
0	48
0	28
0	1412
359	0
0	694
0	98
0	2471
0	40
0	1568
929	0
0	7
0	0
0	77
0	0
0	9
0	849
0	2
0	345
15	87
0	4473
4	2769
0	974
0	184
0	958
0	1624
137	494
0	43
78	63
0	198
11	343
0	90
0	6
0	2607
0	17
0	6
3	11
0	206
0	9
121	0
0	117
3	10342
0	126
0	138
1	3852
0	2171
12	22
77	0
13	103
13	0
0	6
0	5553
3	2740
24	257
4	53
0	104
0	37
14	115
1	1701
0	232
2	3267
46	36
0	200
17	0
0	2
10	45
0	0
0	910
66	1001
8	19
0	2068
0	0
170	502
3	730
0	263
0	3198
0	0
0	555
1	24
0	1041
1	2011
0	0
0	1675
79	0
0	2726
0	205
0	1860
0	1262
0	58
1	908
0	1787
0	33
0	16
0	758
2	0
113	0
0	8
0	8783
0	132
331	0
10	97
0	7
2	4323
0	10
0	13
170	0
0	281
0	973
0	34
0	49
0	9
1	1072
0	210
0	10911
0	75
2	91
120	51
0	78
0	382
0	15
0	1921
2	2401
198	204
0	192
36	1
0	0
0	2397
0	654
7	0
0	138
0	0
0	1397
0	877
0	15
30	0
0	152
5	20
1010	0
0	4
0	168
13	529
0	0
0	0
0	2030
0	10
1	1546
0	1394
0	0
0	4
1	22679
0	2
0	36
114	42
676	689
2	657
0	6263
0	0
0	19
517	0
43	202
0	201
159	2
0	260
0	520
0	16
26	50
0	0
0	573
0	54
0	193
42	0
0	1719
2	182
0	180
284	610
0	165
0	0
0	1424
451	152
6	0
4	605
6	4589
0	344
1	36
0	263
0	2363
2	485
0	12
0	131
0	8788
211	119
0	1774
1	2339
0	168
0	6281
0	26
59	0
0	5
1107	0
7	2514
0	54
0	1869
0	1
0	1864
0	130
0	393
0	201
25	339
104	0
0	421
92	0
0	92
0	146
2	2139
0	3
0	15737
0	138
0	545
0	707
186	663
2	2456
0	370
172	631
14	30
221	0
0	0
0	777
0	591
0	0
0	632
0	1970
1	0
229	0
0	938
0	1
0	306
0	12
0	2
0	28
0	15737
0	2554
0	37
2	6001
0	55
6	133
0	20
0	1
0	0
0	1743
0	24
0	436
0	30
0	5
539	0
0	143
0	76
0	317
0	9
0	4926
138	31
1	159
0	200
28	242
50	170
1151	349
0	101
0	2314
2	8
60	287
851	0
1	2814
0	98
0	5
0	0
0	870
0	382
0	271
0	0
156	0
0	322
0	286
1	4414
54	129
1	1032
0	0
0	82
29	8051
0	474
0	1809
1	5
0	0
0	198
0	1860
0	259
2	985
0	11
1	480
0	59
0	55
0	849
0	166
0	21
2	4245
823	7725
0	32
0	9
0	1
0	265
95	7
0	4174
0	74
0	2091
2003	0
64	0
0	694
0	257
3	3128
0	10
4	3495
0	1
1	391
0	0
8	198
1	770
0	28
0	42
0	223
0	7
0	7
0	389
0	4
1	1507
0	319
0	45
0	406
0	1626
0	0
0	1458
0	1
4	5282
0	74
8	64
0	2184
7	2565
38	0
0	634
0	5
0	414
0	35
0	555
1	142
0	15
1	9503
236	228
120	0
7	26965
0	63
684	3775
14	6121
131	0
230	2184
0	186
0	324
0	1397
0	21
0	343
0	2188
0	325
0	304
130	0
0	5655
3	645
8	331
0	17
1	251
0	221
0	748
4	420
0	1042
62	118
0	1635
0	97
0	237
237	0
0	117
0	173
398	0
0	412
0	0
124	534
31	0
0	0
0	9
0	207
1	3592
0	372
0	458
19	0
0	170
49	32
0	682
0	4269
0	71
2	322
2	679
0	4738
0	0
547	1346
3	127
139	1503
124	367
0	879
0	25
18	475
0	81
0	261
0	862
0	1
10	0
0	47
0	0
1	290
2589	0
0	0
75	0
348	0
1	1941
0	410
54	253
350	0
0	3025
0	268
0	74
5	3985
319	0
4	17
0	170
0	552
0	39
841	125
2	7286
0	1058
0	4
30	217
128	464
93	391
0	1
0	2016
66	499
0	571
143	0
0	19
0	267
83	0
0	3
0	33
6	2
0	10
215	0
0	4
1	619
3	2159
0	295
0	1
0	1421
0	9
0	59
0	224
1	280
0	1947
48	4
44	0
8	81
387	543
327	0
0	6000
84	0
0	22
154	269
1	0
4	3
0	140
0	1128
12	28
27	88
0	245
57	53
12	186
0	1916
0	0
0	9054
0	2054
14	318
0	82
8	0
452	0
0	1
0	0
0	102
0	74
23	44
181	0
0	8951
0	17
1	0
0	2472
0	188
0	5
0	2535
2	669
0	28
1	7491
0	1907
0	255
0	919
51	509
0	29
0	102
2	11233
0	36
0	0
0	32
0	5
0	1928
0	205
44	170
23	34
0	0
0	311
0	66
0	24
0	173
3	10934
0	69
0	6
2	4838
0	1
31	383
0	487
204	0
0	35
0	964
113	0
4	32
0	6
0	27
0	0
0	203
29	17
0	577
0	5
0	3
23	89
52	0
9	4191
5683	41
1	458
0	13
0	250
0	97
0	1917
3	1149
7	55
1316	0
0	6
0	310
0	2595
0	6
1	4152
0	0
487	1627
0	0
0	0
0	4709
0	4336
9	0
0	3
0	4
0	74
0	17
0	0
0	20
0	188
1	954
1	656
0	0
0	346
1	555
1	2795
0	365
48	54
0	1869
0	348
0	29
0	919
1	377
0	1368
0	12
371	0
0	43
0	0
0	107
0	1142
0	179
0	5
2	6880
0	116
0	336
0	0
0	0
4	41
7	55
0	78
0	0
2	2423
0	2374
1	1554
0	0
0	341
1	5488
336	0
0	896
0	743
0	13
0	41
0	1
0	66
0	2035
0	1
0	80
0	1
0	115
3	896
0	35
0	1029
0	10
2	1002
39	0
0	244
0	5
0	1706
0	0
175	0
0	1272
0	16
7	5193
0	57
0	7
69	0
0	1470
0	3026
0	0
0	9
0	0
2	162
0	0
1	1831
0	564
14	0
1	495
2	3745
0	0
0	398
0	7
1	11
0	0
0	2370
0	31
585	2231
0	1925
0	65
0	3
246	886
0	91
0	0
112	198
0	30
441	0
0	974
135	673
0	663
0	278
0	113
0	955
457	62
10	4496
57	1874
13	98
0	21
0	145
0	2
26	0
0	835
7	488
1	1999
3	10450
0	1
0	5496
0	59
0	127
3	76
55	4271
0	17
0	1563
1	68
1	4492
0	341
21	41
0	0
0	122
0	58
0	2937
0	25
0	313
0	112
39	2
0	46
0	8
2	413
133	1742
0	485
8	1433
0	3507
1	344
0	1144
1	4054
2987	4897
0	0
0	1241
5	13
1	771
0	89
946	1272
0	588
0	1878
32	3
248	23
2	119
0	34
0	3
2	4345
0	4
38	56
0	7
0	7
29	0
4	343
1	516
97	574
0	0
0	0
1	6310
0	53
0	17
75	83
0	113
3	13080
1	10409
133	0
593	1000
0	0
13	1036
11	6048
0	14033
1	3995
12	0
1	3975
0	26
99	0
0	1297
0	4
0	1423
0	2866
0	33
0	529
8	29
0	0
0	18
0	89
0	403
1	362
0	585
70	151
0	16
0	101
0	1662
0	377
0	648
0	9
0	15
0	2027
0	2208
4	8945
3	0
0	1926
0	225
2	4791
50	446
1	32
2	160
20	123
0	259
0	5
0	1175
0	2111
549	16153
0	64
337	0
56	19
0	517
0	1803
0	162
0	308
1	2099
14	2628
0	44
0	13
0	271
0	6
203	413
0	4
1105	0
1	4
337	1799
0	1272
0	250
0	10
0	2497
174	262
6	28
0	858
0	49
0	1179
0	1940
0	37
2	1892
1	946
0	10
1	1315
0	3774
0	0
0	287
0	528
454	0
0	466
0	220
0	6
0	38
0	745
0	257
10	66
53	19
1	19
0	19
0	126
21	111
0	0
0	145
0	821
0	10
0	3086
2172	406
0	96
0	37
34	0
26	104
1	507
0	1155
1	265
0	0
6	39
0	114
0	372
247	0
2	756
10	24
0	163
0	1787
0	91
0	1
0	3811
8	4172
0	7
0	7
0	33
0	2
0	178
4	1991
0	4779
9	108
0	907
0	8
321	196
0	489
0	3421
0	8
0	0
0	996
0	101
0	7
0	588
0	58
0	70
0	150
0	11
98	244
0	217
1	5040
13	108
0	1353
0	100
0	398
0	2
0	74
0	923
0	1
0	373
0	1334
0	1
1045	166
0	0
44	92
39	0
21	22
0	0
0	0
0	253
0	50
1	0
3	68
20	166
0	185
0	257
102	0
1	25
4	1383
0	58
0	2425
189	502
40	171
2	2004
0	50
0	4049
0	867
0	24
0	152
0	11
29	154
0	92
0	1790
0	2285
0	35
0	1568
37	257
0	1
0	5654
1	549
32	94
8	184
22	78
0	3
0	7
0	415
33	0
0	259
0	555
0	172
3	665
1	819
2	6
0	7
1	904
0	1306
108	0
1819	0
0	151
54	281
0	3
0	2555
0	333
0	194
25	270
0	58
0	300
0	1290
9	304
0	228
8	607
0	7
0	3263
83	207
0	1132
4	0
122	0
0	411
158	956
0	39
0	9
559	0
37	0
152	331
2	0
0	30
8	811
0	236
2	16434
0	6
1	256
351	289
0	1646
21	20
6	993
0	158
1	3285
1	16
0	37
768	0
3	44
0	405
20	4083
0	2790
64	86
0	9
0	44
0	1956
0	860
42	18226
1	339
0	55
0	120
0	91
245	0
0	118
387	0
1	154
0	11
1	322
0	1423
0	1
14	2991
0	3005
0	2337
767	0
0	30
0	1862
0	2
12	706
0	542
0	1313
1	466
0	2265
2	17
0	816
0	207
167	1
0	109
0	3561
0	3
0	2112
0	314
2	37
24	315
0	3151
0	5672
0	9
0	31
71	14
0	1381
0	198
0	167
124	0
0	15
253	19
1	310
184	0
0	16
0	2054
526	2076
8	310
202	0
0	15028
0	1493
0	219
573	1379
0	39
18	0
13	90
0	1409
0	1196
68	130
261	58
24	7
7	14313
0	7
34	58
92	134
6	2443
0	2868
0	1
0	2
21	146
0	107
0	0
0	1
0	3277
0	1
265	0
9	0
1	16296
1343	3965
0	1423
45	343
0	3669
0	373
3	3084
0	1996
1	2100
0	1533
0	1230
0	860
0	14
12	597
0	312
220	0
0	3
0	99
2	0
31	250
0	1
0	1158
1004	956
1141	1734
0	564
0	3152
14	14867
0	584
0	1622
0	10819
176	383
68	471
0	339
555	0
191	0
16	867
3	134
4	2531
196	1788
7	673
0	53
12	17
0	1354
1380	1634
1	1630
0	51
309	830
189	0
5	5232
0	3055
0	3185
0	421
0	2333
1703	5909
20	13
66	4
0	794
0	8
15	125
0	2306
0	55
183	200
0	76
0	118
41	0
0	87
10	5577
17	83
0	687
1	84
91	0
0	13206
0	91
223	373
0	9
0	1624
0	628
0	148
0	65
2	15559
0	112
12	82
0	1272
0	554
5	239
0	30
0	3190
3	29
29	315
0	1
1	67
0	881
226	0
0	177
0	255
0	243
8	1592
0	39
2	457
0	1
132	119
0	1188
0	14
0	329
2	23
0	14
196	889
0	1884
70	78
0	9
0	25
0	14220
0	142
0	1123
0	62
0	860
170	0
50	283
0	7
133	0
89	0
0	80
139	15616
34	93
135	484
0	1
0	2304
1	1508
654	0
0	2782
0	1294
0	15027
0	1
5	14
163	49
179	139
0	3796
104	565
24	157
0	494
0	116
0	2371
0	1
0	4
0	27
881	178
0	4007
43	12
0	103
0	282
0	370
0	187
0	395
0	1043
381	936
0	823
0	198
0	3079
0	63
0	685
5	0
0	35
0	41
0	0
0	2
0	611
0	130
128	66
2	1
0	110
6	12
0	2507
0	17
0	99
0	18
4	1915
0	751
0	78
0	2
0	916
200	0
0	5
0	4460
0	7
0	35
0	1264
49	69
0	61
0	2
0	0
0	353
0	493
0	457
0	128
0	331
0	4
583	338
0	35
0	362
1	1778
0	73
124	304
0	617
81	0
452	0
1	1413
0	1457
0	79
0	108
3	0
0	1
0	38
0	14
0	63
10	0
0	0
0	9
5	1313
0	598
0	7
93	0
0	450
0	8
0	189
1	3
0	17
0	0
15	31
0	145
25	32
0	3529
0	6
0	44
0	1730
0	262
0	186
68	0
0	1736
123	0
2	0
37	2
0	820
0	1928
0	3644
0	162
0	927
7	1075
158	0
0	736
0	1421
7	20
0	232
31	1464
0	3833
0	16607
22	1734
257	31
0	11
995	0
0	235
0	119
1	1768
0	1546
0	4
0	0
0	29
0	405
95	0
156	161
5	14250
82	1230
2	3596
0	61
0	12
37	9
0	0
0	8
0	0
3	202
1	1154
0	4822
0	115
0	0
0	1275
762	151
0	2
0	244
0	414
0	343
10	499
2	445
0	1933
0	0
3	31
0	1936
1558	3064
0	1650
11	34
0	1
0	166
0	2367
0	1424
326	457
0	415
0	2607
217	0
0	28
245	224
0	1842
4	14
0	258
0	1883
83	0
0	15746
0	1923
2410	4528
0	8
0	67
0	3083
0	89
341	0
266	1
12	0
2	76
2	0
0	6311
2	95
0	1
0	8
159	398
0	113
3	7
0	415
5	4767
0	65
0	269
0	1
0	16
0	1247
48	808
20	12
0	44
1	3134
0	1308
0	2
0	20
24	5946
0	34
10	1557
229	587
8	40
0	224
63	626
0	3433
0	278
95	173
0	3799
52	124
13	36
0	130
75	433
0	0
53	669
0	94
0	1956
1	209
190	0
73	0
0	26
0	3787
342	696
193	3100
0	3138
0	281
0	361
18	76
0	2
0	689
1	204
3	996
0	863
0	46
0	0
126	3856
0	119
18	111
0	8
59	0
0	28
1	6002
96	0
0	33
0	1543
0	630
163	245
12	7
2	397
2	959
0	827
0	2628
15	10
0	67
0	9
0	36
0	47
7	13817
62	427
0	1
0	1910
0	301
0	302
2	1543
0	37
26	0
315	1306
76	494
0	83
43	0
0	88
0	37
0	11
363	5449
0	2109
1	264
0	985
0	27
2	75
0	10
0	111
0	1861
76	362
0	4
0	152
266	0
0	1
0	31
0	1891
0	427
162	0
0	7
0	1
0	1684
0	1
0	5939
0	673
0	4052
2	6200
0	0
32	109
0	28
0	0
0	763
90	0
0	59
0	0
0	124
0	74
332	0
0	100
0	133
3	3923
1	729
332	1406
0	146
0	2
0	431
2	7098
0	0
0	132
0	1468
0	0
0	21
94	0
0	4
0	0
2	480
0	3803
78	103
0	621
9	4905
1	82
0	3166
1	153
10	3122
0	112
273	0
0	2815
0	2377
1	185
0	1528
0	140
0	180
0	310
1	173
0	1075
0	304
1	1420
0	486
4	36
0	692
0	113
0	0
1	13
1	1223
0	0
0	90
0	0
0	56
0	0
3	11352
0	1720
0	1538
0	590
0	3201
0	34
0	72
1	54
1	12723
25	5
20	10093
0	13
0	114
0	6
0	37
1	5823
0	34
14	3695
1	99
0	1397
315	0
0	6
2	5
0	399
0	14
0	8
0	6
12	51
0	761
0	35
0	354
0	13
0	38
0	8
0	663
0	17
0	21
0	2585
56	0
1	900
1	33
0	246
0	0
5	2535
0	0
0	1891
0	6
0	20
2	264
1	1043
410	3195
0	1635
0	383
2	685
0	671
42	0
2	6490
0	52
0	5
70	1435
0	5
0	1840
0	5672
1	2
0	0
0	77
0	1783
108	0
0	55
0	0
0	8600
0	1259
4	15
0	845
0	1861
0	862
0	1
1	363
0	1032
0	0
0	1558
0	5
0	367
28	87
51	0
0	0
0	5
0	7
0	1745
0	18
5183	760
0	85
0	0
1	947
0	1161
0	164
0	33
0	67
0	5617
0	63
0	259
0	650
0	3234
0	0
96	959
0	281
0	51
0	6
0	2031
0	256
0	3
0	96
44	322
6	341
1	885
0	8
485	2672
0	184
0	51
0	10
5	0
1	1570
0	0
0	1598
0	200
0	1189
1	1714
105	143
0	746
0	1778
0	3244
0	22
0	29
0	0
0	674
180	1413
0	229
0	1606
0	528
56	104
0	4
8	129
4	0
0	2724
2	1496
0	0
0	4
1	408
0	165
0	25
0	27
0	38
10	14
0	43
0	1055
46	4241
732	0
0	1083
17	35
0	14
2	33
448	42
0	6
0	9
0	465
0	53
0	31
0	445
696	849
1623	3398
0	7
0	10
97	113
0	362
0	1219
0	1463
0	321
0	3174
0	1629
0	0
1	2323
274	0
28	668
0	701
0	24
2	733
0	0
0	227
404	0
0	7
61	673
2	983
0	2981
238	51
0	110
0	1897
0	83
0	1204
163	581
0	439
14	1572
63	280
0	34
0	16
0	2505
0	335
0	1435
254	0
225	0
0	863
0	7
526	0
0	12
510	0
0	235
0	4829
17	584
0	175
0	19
0	41
4005	0
0	464
0	9597
1	716
31	453
188	51
100	0
1	2982
0	15015
0	1718
9	1
4	3720
0	1126
0	4
0	1562
0	0
1	346
0	2101
0	8
1	1566
211	242
0	4695
0	0
0	158
0	0
0	17
0	100
4	0
0	39
3	17
0	371
0	1092
0	37
1	2075
152	177
0	131
0	175
0	21
0	2
0	0
0	197
15	0
0	1399
0	45
469	471
0	0
0	0
0	0
0	14
0	5819
424	0
0	413
4	13
1	325
206	540
0	12
0	322
148	0
0	2
0	10359
0	7
85	445
0	703
595	2799
0	753
0	34
0	76
0	4
0	3
2	462
0	767
0	11
2	5
0	10
1381	2950
0	2304
0	388
0	353
136	0
0	0
85	0
0	22
51	135
2	249
20	578
1	261
3	946
0	0
0	544
0	10
0	8
25	476
0	3
76	203
0	15746
77	6
1	4198
1	930
3	410
0	17
3	18
0	1
0	2527
0	326
0	368
0	0
0	2773
0	10
177	385
0	20
131	184
0	35
0	17
0	1226
0	238
0	10
1	4875
0	0
0	895
291	0
61	102
0	550
0	99
0	0
0	20
15	1615
6	1738
1	3
0	2941
0	0
0	6811
40	12
0	565
0	143
0	21
0	99
0	8
0	620
0	2
1	3
3	59
34	464
1	2
0	184
0	8
0	0
0	7
0	273
19	158
0	2141
0	2630
2	132
0	555
1	826
409	0
293	0
103	0
0	261
0	160
50	415
0	44
3	1557
90	73
0	1371
0	33
172	187
0	2
310	0
0	10
0	47
5	75
0	104
0	0
0	66
0	488
0	60
0	932
1	321
53	105
1	1849
0	1
0	2640
1	2
0	40
0	1748
0	3826
0	390
0	0
0	73
0	1565
0	5146
0	591
0	111
0	28
0	1879
0	161
1	13979
12	9592
0	105
1	440
0	7
0	0
326	0
236	189
1	2113
0	843
53	1248
124	0
0	1936
196	2
0	87
15	40
213	0
0	404
0	390
0	65
0	69
32	28406
0	6300
4	9013
2618	525
9	0
0	3806
764	0
0	1
0	9
12	12047
19	385
0	1
3	193
0	1880
0	441
0	2258
70	0
0	34
4	114
161	137
11	17785
0	3
0	4623
13	53
1	237
0	10
0	91
1	8
278	44
95	0
0	39
0	1402
0	149
0	1
2	11986
1	987
0	9
0	9
0	1130
0	273
33	0
282	0
0	785
0	4
5	3
0	6
3	14244
84	42
0	9
6	552
15	90
24	218
0	0
0	18
2	39
0	6
0	1151
990	9038
0	7
0	0
0	1287
0	38
0	2173
0	227
2069	761
0	1344
0	392
0	14
0	0
0	8
0	3244
64	112
0	960
0	136
11	18
1	181
0	1484
0	1934
0	377
1	3571
1	1796
1	14446
338	1522
0	404
271	769
20	1039
0	6
1	111
1	52
0	9
0	76
3	27
1185	1010
0	1582
0	4735
0	45
0	3
0	1451
131	915
0	716
0	0
0	25
190	237
541	2144
219	175
0	1653
3047	1146
0	69
0	4
0	1501
0	0
0	17
0	0
0	2707
33	518
0	61
109	0
0	142
0	1
0	33
0	151
0	27
1	921
2	18
0	371
0	209
2	272
0	1397
168	95
0	0
1050	0
0	1308
80	66
0	62
0	407
14	5682
0	21
335	0
31	64
0	7
0	190
0	2010
0	14
271	50
0	10
1	275
2	11463
0	0
0	3264
240	23
0	8
168	514
0	0
0	476
0	1004
0	1539
2	1051
0	1144
0	15
0	1279
2	1181
49	24
0	0
0	33
0	131
2	7467
0	25
0	4
261	4164
0	1968
0	971
0	1
0	1
0	2
0	156
0	2257
0	15027
18	431
39	12205
0	1304
2	771
0	1
0	0
3	25547
0	14
0	1
176	0
0	2601
143	338
0	1
191	0
178	2605
42	22
11	0
0	1
513	1094
0	2257
0	0
55	615
8	7740
0	12
0	0
0	100
0	814
0	1588
63	832
0	768
14	60
0	171
96	335
0	1969
12	1622
0	115
0	698
2	263
1	617
8	0
75	498
0	152
0	0
0	1266
189	17
113	1123
43	0
0	1
0	6002
1	2057
0	15745
1	816
0	0
0	1002
93	22
0	0
1	1880
0	0
0	4
0	90
0	5751
0	1378
0	304
0	107
1	66
0	331
0	14908
0	2945
2	6353
0	124
0	7297
0	631
0	34
0	44
1	176
0	922
9	0
0	3244
1	569
0	2037
3	187
7	291
0	5
211	0
0	322
0	371
0	0
0	0
0	2158
0	5
0	131
1	203
4	1948
0	136
0	0
0	0
5	74
180	0
0	13
0	487
1	3532
0	58
24	90
0	2407
0	24
0	636
0	1012
4	498
0	9596
1	1185
0	0
40	36
0	248
0	1304
24	0
133	0
0	1272
0	0
0	2383
0	8
0	136
0	2568
1	5553
7	193
0	30
1	232
0	1176
71	710
0	74
0	834
617	0
0	138
0	1313
0	818
0	5828
0	0
12	884
0	4724
0	1063
2	19
0	18
140	0
0	58
0	64
0	1590
0	3037
0	1353
0	762
0	243
0	34
0	360
0	62
0	1624
26	283
1	10456
0	407
0	1294
0	6
0	20
0	36
299	477
0	650
54	7781
0	1775
0	36
0	0
1053	666
0	64
0	4755
0	162
0	913
0	929
0	370
0	1638
0	109
0	7
0	15745
0	15745
0	2204
0	10
0	56
0	209
0	545
913	0
0	616
0	4
148	307
114	186
0	1120
0	390
0	5
0	1807
0	656
6	64
0	100
99	0
0	3264
38	481
1	2
0	28
0	187
0	407
0	36
480	0
2	41
0	22
3	1842
0	4627
0	490
200	0
855	0
0	65
80	290
2	930
0	492
7	215
0	42
0	3253
0	13
0	21
0	10
4	102
1	3538
4	0
0	68
0	9
12	788
0	2010
1	25
1	527
2	5911
0	15745
39	128
0	0
0	8
359	36
0	45
12	0
0	12
360	0
0	14957
1	4842
0	2782
299	0
1	684
245	1496
73	0
0	26
0	1934
0	10
10	15
2	542
52	0
208	0
0	3
37	0
0	2231
119	0
159	755
604	3075
0	300
95	252
0	255
0	1293
0	173
0	1173
0	52
0	34
0	2662
61	0
113	168
209	734
0	1864
2	11847
0	2
0	797
0	1849
2	4264
0	11
0	716
0	1423
0	318
1	6
3	102
0	1237
2	314
1	13
5	2996
41	99
0	0
0	2
10	494
0	151
2721	11426
0	65
1	1973
0	138
0	475
0	2
3	10756
34	433
1	97
0	334
0	28
0	191
14	5
0	16
0	0
98	0
10	402
125	212
359	1191
0	4
207	0
43	65
2	12
0	10
0	233
0	52
115	342
2	4
0	601
1	319
0	55
0	259
0	3106
2	1662
0	25
0	2403
61	291
0	48
157	257
0	8
4	173
59	265
1	8
0	6
0	167
0	3119
0	0
34	94
42	83
75	158
65	36
0	3914
472	0
0	1295
0	38
0	84
132	218
0	0
0	218
0	208
137	11
1	176
0	1559
0	29
0	43
0	1589
66	0
0	306
1	43
10	122
2	7697
0	4
1	0
0	0
26	0
0	3
0	16
0	553
0	461
0	10
0	0
0	476
0	2
2	1849
0	5
1	11
0	0
9	0
0	1781
5	25
0	0
0	116
32	0
0	0
56	108
1	880
1	381
6	5604
0	5261
0	417
0	534
2	338
4	9115
0	7
76	0
0	0
0	5
0	48
4	87
0	5
2	1314
0	196
0	0
0	294
0	108
0	68
0	3
1	198
1	1047
0	385
0	155
0	3978
1	188
0	42
411	1795
1	1
0	40
0	28
0	0
0	20
0	129
0	25
0	69
0	376
1	188
0	919
1	1096
0	439
1	659
19	0
4	0
0	1
78	478
0	0
1	843
1	2
1	40
0	0
0	254
121	118
1	2033
0	0
0	33
0	51
144	0
0	37
0	1049
0	1184
1	174
2	1299
0	79
0	811
0	0
0	3
0	15
0	17
0	0
0	2
0	1941
1	674
81	1
2	257
2	647
0	611
1	6
0	835
29	6759
0	0
0	62
0	0
5	0
0	7
0	0
0	2318
0	140
0	0
0	11
0	0
0	322
0	614
0	579
0	6
0	611
0	0
0	0
0	5
0	0
0	1
4	720
0	85
0	0
0	22
1	19
0	0
0	6
0	7
0	0
0	1
114	0
11	2932
0	1
0	75
0	4690
0	4599
9	1182
0	6904
0	278
0	264
2	82
0	1
0	80
0	0
0	43
0	179
0	760
0	3
0	979
0	843
0	0
0	8
53	44
0	0
0	3106
1	162
1	872
0	1059
366	0
0	0
0	230
0	0
0	15593
2	4
0	0
0	79
116	906
84	5
0	1012
2084	848
0	25
0	0
3	0
0	1
0	1042
1	229
8	0
0	0
0	0
0	33
1	7
178	320
0	0
0	2015
0	9
0	634
0	7
4	137
0	0
0	31
83	35
0	0
0	0
0	33
0	2890
0	116
0	186
0	0
0	701
0	1092
230	0
0	0
0	110
0	465
0	301
0	0
0	1
0	1040
0	0
4	1812
12	0
19	84
0	98
27	92
1	4711
0	0
1	447
0	12
1	0
3	3
1	0
2	1669
0	1
1	879
81	2496
51	154
17	46
4	239
0	227
1	4
0	77
0	165
0	0
0	1
0	13
0	78
0	0
0	0
0	0
0	1178
73	21
0	141
0	0
0	14
0	0
0	55
0	12
0	1441
0	7
1	109
1	1259
0	25
0	16
0	1423
287	20
0	12
35	300
0	45
0	6
0	11
0	264
177	462
0	67
0	4
0	4657
11	0
0	0
0	22
0	585
0	386
2	44
0	60
1	224
0	3893
315	0
18	565
0	142
0	19
0	326
0	538
0	20
126	514
131	522
2	0
0	104
0	0
0	0
0	0
0	1919
0	22
0	2
0	846
0	39
10	352
0	10
0	254
2	0
0	204
0	3610
117	595
2	220
0	3
0	25
0	0
0	8
0	0
0	216
28	3184
48	215
0	4611
24	136
130	0
0	0
0	338
0	46
100	0
294	4
0	2
19	0
310	0
6	2275
2	7
0	1
7	9668
2	934
0	0
0	43
229	425
90	514
1	632
1	40
0	31
0	57
0	0
0	0
0	115
1	18
0	42
1	195
0	2937
0	0
0	162
0	57
52	99
6	0
0	1449
9	32
